node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
6094,0.81,0.3943,100,0.2421,0.0052,True,False,False
6095,0.0,0.0,100,0.3472,0.0239,False,True,False
6096,0.08,0.2727,100,0.2804,0.0196,True,False,False
6097,0.34,0.4761,100,0.2902,0.0198,True,False,False
6098,0.49,0.5024,100,0.2537,0.0101,True,False,False
6099,0.4,0.4924,100,0.2581,0.0169,False,True,False
6100,0.95,0.219,100,0.4488,0.1034,True,False,False
6101,0.92,0.2727,100,0.2576,0.008,False,True,False
6102,0.99,0.1,100,0.3201,0.039,True,False,False
6103,1.0,0.0,100,0.2918,0.015,True,False,False
6104,0.0,0.0,100,0.2855,0.0129,True,False,False
6105,0.18,0.3861,100,0.2416,0.0052,False,True,False
6106,0.01,0.1,100,0.2393,0.0062,False,False,True
6107,0.0,0.0,100,0.319,0.0205,False,True,False
6108,0.25,0.4352,100,0.2855,0.0165,False,False,True
6109,0.12,0.3266,100,0.2494,0.0053,True,False,False
6110,0.0,0.0,100,0.2997,0.0139,False,True,False
6111,0.0,0.0,100,0.2735,0.0097,False,False,True
6112,0.0,0.0,100,0.2916,0.0135,False,False,True
6113,0.0,0.0,100,0.4911,0.0643,False,False,True
6114,0.06,0.2387,100,0.3346,0.0558,False,False,True
6115,0.8,0.402,100,0.3119,0.0171,False,True,False
6116,0.98,0.1407,100,0.3736,0.0326,True,False,False
6117,0.09,0.2876,100,0.2489,0.0074,False,False,True
6118,0.0,0.0,100,0.3973,0.0211,True,False,False
6119,0.03,0.1714,100,0.2577,0.0102,True,False,False
6120,0.57,0.4976,100,0.2884,0.0139,False,False,True
6121,0.01,0.1,100,0.3685,0.0208,False,False,True
6122,0.0,0.0,100,0.2594,0.0101,False,False,True
6123,0.54,0.5009,100,0.2626,0.0152,True,False,False
6124,1.0,0.0,100,0.3478,0.0153,True,False,False
6125,0.0,0.0,100,0.2363,0.0047,True,False,False
6126,1.0,0.0,100,0.4017,0.0226,True,False,False
6127,0.46,0.5009,100,0.2778,0.0173,True,False,False
6128,0.8,0.402,100,0.2414,0.0052,True,False,False
6129,1.0,0.0,100,0.2595,0.0065,True,False,False
6130,0.83,0.3775,100,0.3285,0.0314,True,False,False
6131,0.97,0.1714,100,0.269,0.0153,False,True,False
6132,0.89,0.3145,100,0.2907,0.0146,True,False,False
6133,0.34,0.4761,100,0.2299,0.0041,True,False,False
6134,0.0,0.0,100,0.2931,0.0128,False,False,True
6135,0.66,0.4761,100,0.2763,0.0099,True,False,False
6136,0.12,0.3266,100,0.2561,0.0079,False,True,False
6137,0.0,0.0,100,0.4372,0.0357,False,True,False
6138,1.0,0.0,100,0.3946,0.0299,True,False,False
6139,0.0,0.0,100,0.2941,0.0108,False,False,True
6140,0.26,0.4408,100,0.2866,0.0199,False,True,False
6141,0.0,0.0,100,0.5093,0.0383,False,False,True
6142,0.01,0.1,100,0.3567,0.0355,False,True,False
6143,0.0,0.0,100,0.3237,0.0182,True,False,False
6144,0.96,0.1969,100,0.2892,0.023,True,False,False
6145,0.0,0.0,100,0.3047,0.0293,False,True,False
6146,0.0,0.0,100,0.3389,0.0229,True,False,False
6147,1.0,0.0,100,0.2818,0.0144,True,False,False
6148,0.2,0.402,100,0.2521,0.0129,False,False,True
6149,0.24,0.4292,100,0.2341,0.0053,False,True,False
6150,0.03,0.1714,100,0.2265,0.0051,False,False,True
6151,0.38,0.4878,100,0.2437,0.006,True,False,False
6152,0.0,0.0,100,0.423,0.0461,False,True,False
6153,0.0,0.0,100,0.307,0.0114,True,False,False
6154,0.34,0.4761,100,0.2433,0.0076,False,False,True
6155,0.0,0.0,100,0.2593,0.0106,False,True,False
6156,0.0,0.0,100,0.3753,0.0216,True,False,False
6157,0.0,0.0,100,0.2416,0.0052,True,False,False
6158,0.0,0.0,100,0.4279,0.0283,False,True,False
6159,0.14,0.3487,100,0.488,0.049,True,False,False
6160,0.0,0.0,100,0.2645,0.0116,False,True,False
6161,0.0,0.0,100,0.2416,0.0052,False,True,False
6162,0.54,0.5009,100,0.2727,0.0174,True,False,False
6163,0.16,0.3685,100,0.283,0.0137,True,False,False
6164,0.0,0.0,100,0.2569,0.0088,True,False,False
6165,0.0,0.0,100,0.2475,0.0071,True,False,False
6166,0.02,0.1407,100,0.365,0.0257,True,False,False
6167,1.0,0.0,100,0.4788,0.027,True,False,False
6168,0.0,0.0,100,0.3971,0.0243,False,True,False
6169,0.0,0.0,100,0.2666,0.0137,True,False,False
6170,0.0,0.0,100,0.2435,0.0062,False,True,False
6171,1.0,0.0,100,0.7088,0.0505,True,False,False
6172,0.0,0.0,100,0.2421,0.0052,False,False,True
6173,0.0,0.0,100,0.275,0.0068,False,False,True
6174,0.0,0.0,100,0.2423,0.0053,True,False,False
6175,0.0,0.0,100,0.3359,0.0219,False,True,False
6176,0.0,0.0,100,0.2421,0.0052,True,False,False
6177,0.64,0.4824,100,0.2427,0.0093,False,False,True
6178,0.0,0.0,100,0.2505,0.0093,True,False,False
6179,0.0,0.0,100,0.2984,0.0182,False,False,True
6180,0.0,0.0,100,0.4434,0.0177,False,False,True
6181,0.0,0.0,100,0.2847,0.0201,True,False,False
6182,0.0,0.0,100,0.2356,0.0052,True,False,False
6183,0.0,0.0,100,0.2421,0.0052,True,False,False
6184,0.24,0.4292,100,0.2706,0.0143,False,True,False
6185,0.0,0.0,100,0.2414,0.0052,True,False,False
6186,0.0,0.0,100,0.276,0.0094,True,False,False
6187,0.75,0.4352,100,0.2838,0.0217,False,True,False
6188,0.0,0.0,100,0.3032,0.0162,False,False,True
6189,0.16,0.3685,100,0.3457,0.0371,False,True,False
6190,1.0,0.0,100,0.3932,0.0357,True,False,False
6191,0.0,0.0,100,0.2511,0.0064,True,False,False
6192,0.99,0.1,100,0.2683,0.0118,False,True,False
6193,0.0,0.0,100,0.2421,0.0052,False,False,True
6194,1.0,0.0,100,0.6006,0.0445,True,False,False
6195,0.0,0.0,100,0.2585,0.0122,True,False,False
6196,0.0,0.0,100,0.3252,0.0223,True,False,False
6197,0.12,0.3266,100,0.2425,0.0069,False,True,False
6198,0.0,0.0,100,0.3477,0.0139,True,False,False
6199,0.0,0.0,100,0.3418,0.0209,False,True,False
6200,0.0,0.0,100,0.4835,0.0611,False,False,True
6201,0.9,0.3015,100,0.2594,0.0219,False,True,False
6202,0.0,0.0,100,0.257,0.0121,True,False,False
6203,0.59,0.4943,100,0.2698,0.0201,False,True,False
6204,0.89,0.3145,100,0.2673,0.0088,True,False,False
6205,0.83,0.3775,100,0.2505,0.0079,True,False,False
6206,0.0,0.0,100,0.2917,0.0162,False,True,False
6207,0.8,0.402,100,0.2414,0.0052,True,False,False
6208,0.24,0.4292,100,0.2845,0.0182,False,False,True
6209,0.0,0.0,100,0.2593,0.0087,True,False,False
6210,0.0,0.0,100,0.2996,0.0092,False,True,False
6211,0.0,0.0,100,0.349,0.0248,False,True,False
6212,0.82,0.3861,100,0.2416,0.0052,False,True,False
6213,0.0,0.0,100,0.2422,0.0058,True,False,False
6214,0.0,0.0,100,0.3035,0.0129,False,False,True
6215,0.0,0.0,100,0.3254,0.0143,True,False,False
6216,0.0,0.0,100,0.2414,0.0052,False,False,True
6217,0.96,0.1969,100,0.3421,0.0279,True,False,False
6218,0.83,0.3775,100,0.2991,0.0268,True,False,False
6219,0.0,0.0,100,0.2437,0.0062,True,False,False
6220,0.95,0.219,100,0.3855,0.0236,True,False,False
6221,0.15,0.3589,100,0.2729,0.0098,False,False,True
6222,1.0,0.0,100,0.6934,0.0453,True,False,False
6223,0.0,0.0,100,0.3996,0.0253,False,True,False
6224,0.0,0.0,100,0.2988,0.0161,False,True,False
6225,0.0,0.0,100,0.2421,0.0052,True,False,False
6226,0.0,0.0,100,0.2357,0.0042,True,False,False
6227,1.0,0.0,100,0.3326,0.0163,False,False,True
6228,0.18,0.3861,100,0.2416,0.0052,True,False,False
6229,0.19,0.3943,100,0.2421,0.0052,True,False,False
6230,0.0,0.0,100,0.2978,0.017,True,False,False
6231,1.0,0.0,100,0.3082,0.0182,True,False,False
6232,0.0,0.0,100,0.2591,0.0106,False,False,True
6233,0.16,0.3685,100,0.2631,0.0111,True,False,False
6234,0.0,0.0,100,0.2947,0.0114,True,False,False
6235,1.0,0.0,100,0.3942,0.0348,True,False,False
6236,1.0,0.0,100,0.4466,0.0255,True,False,False
6237,0.81,0.3943,100,0.2421,0.0052,True,False,False
6238,0.3,0.4606,100,0.2661,0.0135,True,False,False
6239,0.0,0.0,100,0.2956,0.0136,False,True,False
6240,0.0,0.0,100,0.266,0.0139,False,True,False
6241,0.24,0.4292,100,0.2458,0.0072,False,True,False
6242,0.63,0.4852,100,0.3192,0.0236,False,True,False
6243,0.0,0.0,100,0.3213,0.0203,False,True,False
6244,1.0,0.0,100,0.2796,0.015,True,False,False
6245,0.0,0.0,100,0.3502,0.0151,True,False,False
6246,0.99,0.1,100,0.2939,0.0167,False,True,False
6247,0.06,0.2387,100,0.2717,0.0131,True,False,False
6248,0.0,0.0,100,0.2924,0.0135,True,False,False
6249,0.18,0.3861,100,0.2416,0.0052,True,False,False
6250,1.0,0.0,100,0.3394,0.0129,False,False,True
6251,0.59,0.4943,100,0.2457,0.0086,True,False,False
6252,0.01,0.1,100,0.2414,0.0052,False,True,False
6253,0.0,0.0,100,0.3123,0.0225,False,True,False
6254,1.0,0.0,100,0.2598,0.0088,True,False,False
6255,0.0,0.0,100,0.2421,0.0052,True,False,False
6256,0.0,0.0,100,0.2979,0.0125,True,False,False
6257,0.54,0.5009,100,0.332,0.0113,False,True,False
6258,0.02,0.1407,100,0.2717,0.0133,False,False,True
6259,0.45,0.5,100,0.2708,0.0114,True,False,False
6260,0.0,0.0,100,0.4094,0.0363,False,False,True
6261,0.15,0.3589,100,0.2466,0.0078,False,False,True
6262,0.91,0.2876,100,0.3482,0.0532,True,False,False
6263,0.0,0.0,100,0.2646,0.0083,True,False,False
6264,0.22,0.4163,100,0.2324,0.0084,False,True,False
6265,0.02,0.1407,100,0.2676,0.019,True,False,False
6266,0.81,0.3943,100,0.2421,0.0052,False,True,False
6267,0.0,0.0,100,0.2648,0.0066,False,True,False
6268,0.0,0.0,100,0.2633,0.0077,False,True,False
6269,0.0,0.0,100,0.2597,0.0091,True,False,False
6270,0.51,0.5024,100,0.2563,0.0117,True,False,False
6271,1.0,0.0,100,0.3108,0.0091,True,False,False
6272,1.0,0.0,100,0.6991,0.0335,True,False,False
6273,0.0,0.0,100,0.2536,0.0068,True,False,False
6274,0.0,0.0,100,0.2658,0.0126,False,True,False
6275,0.01,0.1,100,0.2908,0.0282,True,False,False
6276,0.06,0.2387,100,0.2733,0.0141,False,True,False
6277,1.0,0.0,100,0.2995,0.0096,True,False,False
6278,1.0,0.0,100,0.281,0.0086,False,True,False
6279,0.92,0.2727,100,0.2438,0.0086,False,True,False
6280,0.0,0.0,100,0.2418,0.0051,False,True,False
6281,0.16,0.3685,100,0.2614,0.011,True,False,False
6282,0.0,0.0,100,0.3297,0.0111,False,True,False
6283,0.0,0.0,100,0.339,0.0176,True,False,False
6284,0.76,0.4292,100,0.3054,0.0186,True,False,False
6285,1.0,0.0,100,0.2788,0.0073,True,False,False
6286,0.08,0.2727,100,0.2483,0.0128,True,False,False
6287,0.0,0.0,100,0.2463,0.0054,True,False,False
6288,0.82,0.3861,100,0.2416,0.0052,False,False,True
6289,0.81,0.3943,100,0.2421,0.0052,False,False,True
6290,0.0,0.0,100,0.3114,0.0228,False,False,True
6291,1.0,0.0,100,0.3142,0.0146,True,False,False
6292,0.0,0.0,100,0.3327,0.0345,False,True,False
6293,0.97,0.1714,100,0.3606,0.0261,False,False,True
6294,0.0,0.0,100,0.5429,0.0254,True,False,False
6295,0.0,0.0,100,0.2416,0.0052,False,False,True
6296,0.0,0.0,100,0.2433,0.0072,False,True,False
6297,0.01,0.1,100,0.2366,0.0094,False,False,True
6298,0.0,0.0,100,0.2876,0.0119,False,True,False
6299,1.0,0.0,100,0.3111,0.017,False,True,False
6300,0.3,0.4606,100,0.3476,0.0288,False,True,False
6301,0.0,0.0,100,0.285,0.0213,True,False,False
6302,0.0,0.0,100,0.2818,0.0076,True,False,False
6303,1.0,0.0,100,0.2928,0.0108,True,False,False
6304,0.01,0.1,100,0.2681,0.0129,False,True,False
6305,0.15,0.3589,100,0.2516,0.0097,True,False,False
6306,0.0,0.0,100,0.2416,0.0052,True,False,False
6307,0.86,0.3487,100,0.2397,0.0119,False,True,False
6308,0.0,0.0,100,0.2615,0.0073,False,False,True
6309,1.0,0.0,100,0.4118,0.036,True,False,False
6310,0.81,0.3943,100,0.2421,0.0052,True,False,False
6311,0.0,0.0,100,0.2421,0.0052,False,False,True
6312,0.0,0.0,100,0.3278,0.0193,False,True,False
6313,0.97,0.1714,100,0.2467,0.0075,True,False,False
6314,1.0,0.0,100,0.2575,0.0089,False,True,False
6315,0.95,0.219,100,0.3347,0.0299,True,False,False
6316,0.81,0.3943,100,0.2421,0.0052,False,True,False
6317,0.0,0.0,100,0.4964,0.0331,False,False,True
6318,0.0,0.0,100,0.5539,0.0422,False,False,True
6319,0.0,0.0,100,0.2484,0.0071,False,True,False
6320,0.0,0.0,100,0.272,0.0154,True,False,False
6321,0.0,0.0,100,0.3442,0.0314,False,True,False
6322,0.0,0.0,100,0.2421,0.0052,True,False,False
6323,0.0,0.0,100,0.3978,0.0205,True,False,False
6324,0.79,0.4094,100,0.2541,0.0168,False,False,True
6325,1.0,0.0,100,0.3627,0.0308,True,False,False
6326,0.99,0.1,100,0.3352,0.0363,True,False,False
6327,0.0,0.0,100,0.2908,0.0136,True,False,False
6328,0.0,0.0,100,0.2416,0.0052,False,False,True
6329,0.0,0.0,100,0.2849,0.0176,False,True,False
6330,0.0,0.0,100,0.2495,0.0101,False,False,True
6331,0.39,0.4902,100,0.243,0.0057,False,True,False
6332,1.0,0.0,100,0.3058,0.0092,True,False,False
6333,1.0,0.0,100,0.4534,0.0305,True,False,False
6334,0.0,0.0,100,0.2958,0.0177,False,True,False
6335,0.0,0.0,100,0.3424,0.018,False,True,False
6336,0.0,0.0,100,0.2385,0.0052,True,False,False
6337,1.0,0.0,100,0.8729,0.0356,True,False,False
6338,0.97,0.1714,100,0.2784,0.0138,True,False,False
6339,0.0,0.0,100,0.2429,0.0088,False,True,False
6340,0.0,0.0,100,0.4558,0.0401,False,True,False
6341,0.0,0.0,100,0.2265,0.009,False,False,True
6342,0.98,0.1407,100,0.2338,0.0051,False,True,False
6343,0.0,0.0,100,0.3737,0.024,False,True,False
6344,0.0,0.0,100,0.3676,0.0239,True,False,False
6345,0.0,0.0,100,0.31,0.0232,False,True,False
6346,0.0,0.0,100,0.2421,0.0052,False,True,False
6347,1.0,0.0,100,0.4022,0.0403,True,False,False
6348,0.94,0.2387,100,0.4298,0.0613,True,False,False
6349,0.0,0.0,100,0.2733,0.0106,False,True,False
6350,0.04,0.1969,100,0.287,0.0184,False,False,True
6351,0.18,0.3861,100,0.2416,0.0052,True,False,False
6352,0.0,0.0,100,0.3214,0.0184,True,False,False
6353,0.81,0.3943,100,0.2421,0.0052,False,True,False
6354,0.89,0.3145,100,0.2535,0.0139,True,False,False
6355,0.0,0.0,100,0.2706,0.0138,False,False,True
6356,0.27,0.4462,100,0.2877,0.0459,False,True,False
6357,0.0,0.0,100,0.3711,0.0246,True,False,False
6358,0.0,0.0,100,0.3165,0.016,False,True,False
6359,1.0,0.0,100,0.3856,0.0253,True,False,False
6360,0.0,0.0,100,0.2421,0.0052,False,True,False
6361,1.0,0.0,100,0.6024,0.0617,True,False,False
6362,0.0,0.0,100,0.3063,0.0144,False,True,False
6363,0.68,0.4688,100,0.257,0.0091,True,False,False
6364,0.0,0.0,100,0.3482,0.024,False,True,False
6365,0.13,0.338,100,0.2325,0.0048,True,False,False
6366,0.02,0.1407,100,0.2974,0.0183,True,False,False
6367,0.0,0.0,100,0.2429,0.0056,False,False,True
6368,0.08,0.2727,100,0.2779,0.0112,False,True,False
6369,1.0,0.0,100,0.3596,0.0179,True,False,False
6370,0.0,0.0,100,0.2421,0.0052,True,False,False
6371,0.01,0.1,100,0.3183,0.0335,False,True,False
6372,0.0,0.0,100,0.2784,0.0116,False,True,False
6373,1.0,0.0,100,0.8178,0.0467,True,False,False
6374,1.0,0.0,100,0.3342,0.0125,False,False,True
6375,0.0,0.0,100,0.2909,0.0176,False,True,False
6376,0.0,0.0,100,0.2709,0.0137,True,False,False
6377,0.01,0.1,100,0.2541,0.0114,False,True,False
6378,1.0,0.0,100,0.3633,0.0145,True,False,False
6379,0.31,0.4648,100,0.3074,0.0155,False,False,True
6380,0.0,0.0,100,0.2563,0.0114,False,False,True
6381,0.91,0.2876,100,0.3004,0.0242,True,False,False
6382,0.0,0.0,100,0.3284,0.0244,False,False,True
6383,0.0,0.0,100,0.3916,0.0301,False,True,False
6384,0.0,0.0,100,0.2802,0.026,False,False,True
6385,1.0,0.0,100,0.6246,0.057,True,False,False
6386,0.01,0.1,100,0.2666,0.0108,False,False,True
6387,0.0,0.0,100,0.2948,0.0117,False,True,False
6388,0.0,0.0,100,0.2437,0.0062,False,True,False
6389,0.0,0.0,100,0.3507,0.0268,False,False,True
6390,0.0,0.0,100,0.2421,0.0052,False,True,False
6391,0.0,0.0,100,0.3331,0.02,False,True,False
6392,0.85,0.3589,100,0.3116,0.015,False,False,True
6393,0.0,0.0,100,0.2867,0.0245,True,False,False
6394,0.0,0.0,100,0.4141,0.0205,False,False,True
6395,0.0,0.0,100,0.3618,0.0208,False,False,True
6396,0.88,0.3266,100,0.3123,0.0153,False,True,False
6397,0.0,0.0,100,0.2934,0.0156,True,False,False
6398,0.0,0.0,100,0.2771,0.0129,False,False,True
6399,0.0,0.0,100,0.4288,0.0804,False,True,False
6400,0.0,0.0,100,0.2876,0.0162,False,True,False
6401,0.0,0.0,100,0.2648,0.0059,True,False,False
6402,1.0,0.0,100,0.3053,0.0113,True,False,False
6403,0.0,0.0,100,0.2416,0.0052,True,False,False
6404,0.0,0.0,100,0.2438,0.0067,True,False,False
6405,0.04,0.1969,100,0.2343,0.0064,False,True,False
6406,0.0,0.0,100,0.2732,0.0111,False,False,True
6407,0.0,0.0,100,0.5663,0.0438,False,True,False
6408,0.08,0.2727,100,0.2362,0.0077,True,False,False
6409,0.0,0.0,100,0.243,0.0072,True,False,False
6410,0.0,0.0,100,0.2936,0.013,True,False,False
6411,1.0,0.0,100,0.3604,0.0152,False,True,False
6412,0.0,0.0,100,0.2335,0.0055,True,False,False
6413,0.0,0.0,100,0.313,0.0155,True,False,False
6414,1.0,0.0,100,0.6027,0.0427,True,False,False
6415,0.0,0.0,100,0.6045,0.0382,True,False,False
6416,0.94,0.2387,100,0.252,0.0072,True,False,False
6417,0.99,0.1,100,0.3179,0.023,True,False,False
6418,0.03,0.1714,100,0.2765,0.0185,True,False,False
6419,0.02,0.1407,100,0.2981,0.0169,True,False,False
6420,0.0,0.0,100,0.2861,0.0217,False,True,False
6421,0.33,0.4726,100,0.3161,0.0217,False,True,False
6422,0.0,0.0,100,0.3026,0.0138,False,False,True
6423,0.0,0.0,100,0.3159,0.0217,False,False,True
6424,1.0,0.0,100,0.2765,0.0082,False,True,False
6425,0.15,0.3589,100,0.2364,0.0054,False,True,False
6426,0.0,0.0,100,0.337,0.0239,False,False,True
6427,0.0,0.0,100,0.4006,0.0182,True,False,False
6428,0.99,0.1,100,0.2721,0.0219,True,False,False
6429,0.57,0.4976,100,0.2728,0.0091,False,False,True
6430,0.0,0.0,100,0.2421,0.0052,True,False,False
6431,0.19,0.3943,100,0.267,0.0162,False,True,False
6432,0.44,0.4989,100,0.3787,0.0459,True,False,False
6433,0.0,0.0,100,0.389,0.0183,True,False,False
6434,0.0,0.0,100,0.2896,0.017,True,False,False
6435,0.19,0.3943,100,0.2421,0.0052,True,False,False
6436,1.0,0.0,100,0.3705,0.0196,True,False,False
6437,0.72,0.4513,100,0.3221,0.0234,False,False,True
6438,0.0,0.0,100,0.243,0.008,False,True,False
6439,0.03,0.1714,100,0.2844,0.0151,True,False,False
6440,1.0,0.0,100,0.5541,0.0354,False,False,True
6441,0.02,0.1407,100,0.2651,0.0159,True,False,False
6442,0.0,0.0,100,0.3213,0.0121,True,False,False
6443,0.0,0.0,100,0.4032,0.0534,False,True,False
6444,0.0,0.0,100,0.2756,0.0121,False,False,True
6445,1.0,0.0,100,0.4392,0.0306,True,False,False
6446,0.61,0.4902,100,0.243,0.0057,True,False,False
6447,0.01,0.1,100,0.2414,0.0052,False,True,False
6448,0.96,0.1969,100,0.2665,0.0204,True,False,False
6449,1.0,0.0,100,0.3215,0.0186,False,False,True
6450,0.19,0.3943,100,0.2421,0.0052,False,False,True
6451,0.97,0.1714,100,0.2484,0.0063,True,False,False
6452,0.0,0.0,100,0.3504,0.0195,True,False,False
6453,0.97,0.1714,100,0.268,0.0116,False,True,False
6454,0.05,0.219,100,0.2569,0.0134,True,False,False
6455,0.0,0.0,100,0.2437,0.006,True,False,False
6456,0.99,0.1,100,0.343,0.021,True,False,False
6457,0.0,0.0,100,0.5201,0.0769,False,True,False
6458,0.67,0.4726,100,0.2339,0.0052,False,True,False
6459,0.83,0.3775,100,0.2532,0.0082,False,True,False
6460,0.0,0.0,100,0.2623,0.0068,True,False,False
6461,0.09,0.2876,100,0.251,0.0083,False,True,False
6462,0.0,0.0,100,0.2682,0.0169,False,True,False
6463,0.06,0.2387,100,0.334,0.0171,True,False,False
6464,0.67,0.4726,100,0.2741,0.015,False,False,True
6465,0.0,0.0,100,0.3327,0.0179,False,False,True
6466,0.95,0.219,100,0.3208,0.021,False,True,False
6467,1.0,0.0,100,0.3001,0.0118,True,False,False
6468,0.09,0.2876,100,0.3342,0.0377,False,True,False
6469,0.0,0.0,100,0.272,0.0138,False,False,True
6470,0.0,0.0,100,0.2654,0.0084,True,False,False
6471,0.0,0.0,100,0.2969,0.0163,False,True,False
6472,0.0,0.0,100,0.259,0.0069,True,False,False
6473,0.0,0.0,100,0.2421,0.0052,True,False,False
6474,1.0,0.0,100,0.7133,0.0619,True,False,False
6475,1.0,0.0,100,0.7121,0.0479,True,False,False
6476,0.99,0.1,100,0.3078,0.0135,False,True,False
6477,0.54,0.5009,100,0.2731,0.015,True,False,False
6478,0.91,0.2876,100,0.2782,0.0102,False,False,True
6479,0.0,0.0,100,0.3296,0.0213,False,False,True
6480,0.0,0.0,100,0.2463,0.0054,False,False,True
6481,0.0,0.0,100,0.3174,0.0205,False,True,False
6482,0.0,0.0,100,0.3418,0.0189,True,False,False
6483,0.25,0.4352,100,0.235,0.0048,True,False,False
6484,0.05,0.219,100,0.3228,0.0415,False,False,True
6485,0.03,0.1714,100,0.2408,0.0141,True,False,False
6486,0.11,0.3145,100,0.2559,0.0067,True,False,False
6487,0.0,0.0,100,0.3227,0.0159,True,False,False
6488,0.0,0.0,100,0.526,0.0459,False,False,True
6489,0.0,0.0,100,0.2505,0.0091,False,True,False
6490,0.96,0.1969,100,0.2418,0.0078,True,False,False
6491,0.81,0.3943,100,0.2421,0.0052,False,True,False
6492,0.1,0.3015,100,0.252,0.0141,False,False,True
6493,0.0,0.0,100,0.4179,0.0243,True,False,False
6494,0.81,0.3943,100,0.2421,0.0052,True,False,False
6495,0.0,0.0,100,0.2421,0.0052,True,False,False
6496,0.0,0.0,100,0.4005,0.0427,False,True,False
6497,0.0,0.0,100,0.4662,0.0773,False,False,True
6498,0.98,0.1407,100,0.2762,0.017,True,False,False
6499,0.19,0.3943,100,0.2421,0.0052,True,False,False
6500,1.0,0.0,100,0.3193,0.0153,True,False,False
6501,0.0,0.0,100,0.3387,0.052,False,True,False
6502,0.0,0.0,100,0.2693,0.0097,True,False,False
6503,0.0,0.0,100,0.2734,0.0083,True,False,False
6504,0.0,0.0,100,0.2328,0.0054,True,False,False
6505,0.79,0.4094,100,0.3181,0.0399,False,False,True
6506,0.0,0.0,100,0.2421,0.0052,False,True,False
6507,0.0,0.0,100,0.2966,0.0154,True,False,False
6508,0.0,0.0,100,0.314,0.0203,True,False,False
6509,0.0,0.0,100,0.2811,0.0146,False,True,False
6510,0.0,0.0,100,0.3549,0.0257,False,False,True
6511,0.59,0.4943,100,0.2606,0.008,True,False,False
6512,0.01,0.1,100,0.233,0.0065,True,False,False
6513,1.0,0.0,100,0.4231,0.0332,True,False,False
6514,0.66,0.4761,100,0.3035,0.0163,False,False,True
6515,0.0,0.0,100,0.2767,0.0089,True,False,False
6516,0.09,0.2876,100,0.2428,0.0111,True,False,False
6517,0.0,0.0,100,0.2416,0.0052,True,False,False
6518,0.0,0.0,100,0.347,0.0261,False,False,True
6519,0.0,0.0,100,0.3301,0.0253,False,False,True
6520,0.0,0.0,100,0.3153,0.0184,True,False,False
6521,1.0,0.0,100,0.3094,0.0219,True,False,False
6522,0.19,0.3943,100,0.2421,0.0052,False,True,False
6523,0.93,0.2564,100,0.3216,0.0215,False,True,False
6524,0.02,0.1407,100,0.242,0.008,False,True,False
6525,0.96,0.1969,100,0.3304,0.0227,True,False,False
6526,1.0,0.0,100,0.5296,0.0463,True,False,False
6527,0.96,0.1969,100,0.257,0.0074,False,True,False
6528,0.0,0.0,100,0.3383,0.0225,False,True,False
6529,1.0,0.0,100,0.8659,0.035,True,False,False
6530,1.0,0.0,100,0.5115,0.0332,True,False,False
6531,0.19,0.3943,100,0.2421,0.0052,True,False,False
6532,0.0,0.0,100,0.2752,0.0097,True,False,False
6533,0.0,0.0,100,0.2421,0.0052,True,False,False
6534,0.0,0.0,100,0.248,0.0088,False,False,True
6535,0.7,0.4606,100,0.2735,0.0083,True,False,False
6536,0.0,0.0,100,0.2845,0.0079,True,False,False
6537,0.32,0.4688,100,0.325,0.0238,True,False,False
6538,0.0,0.0,100,0.3033,0.0215,False,False,True
6539,0.0,0.0,100,0.2764,0.0113,False,False,True
6540,0.0,0.0,100,0.3099,0.012,False,True,False
6541,0.82,0.3861,100,0.2416,0.0052,False,True,False
6542,0.0,0.0,100,0.2752,0.0134,True,False,False
6543,0.0,0.0,100,0.2421,0.0052,True,False,False
6544,0.57,0.4976,100,0.2473,0.0051,False,True,False
6545,1.0,0.0,100,0.4009,0.0301,True,False,False
6546,0.01,0.1,100,0.2663,0.0109,True,False,False
6547,0.97,0.1714,100,0.5132,0.0632,True,False,False
6548,0.06,0.2387,100,0.2463,0.012,True,False,False
6549,0.0,0.0,100,0.2697,0.0084,True,False,False
6550,0.0,0.0,100,0.4382,0.0311,False,True,False
6551,0.93,0.2564,100,0.2537,0.008,True,False,False
6552,0.98,0.1407,100,0.2596,0.013,False,True,False
6553,0.07,0.2564,100,0.2792,0.0128,True,False,False
6554,0.0,0.0,100,0.2941,0.0098,True,False,False
6555,0.0,0.0,100,0.2421,0.0052,False,True,False
6556,0.0,0.0,100,0.478,0.0491,False,True,False
6557,0.0,0.0,100,0.3156,0.0163,False,True,False
6558,0.15,0.3589,100,0.3952,0.0213,False,False,True
6559,0.99,0.1,100,0.3102,0.0225,False,False,True
6560,1.0,0.0,100,0.4609,0.0262,True,False,False
6561,0.0,0.0,100,0.2675,0.0099,False,True,False
6562,0.0,0.0,100,0.2692,0.0085,False,False,True
6563,0.0,0.0,100,0.3025,0.018,False,False,True
6564,1.0,0.0,100,0.3053,0.0117,False,False,True
6565,0.04,0.1969,100,0.303,0.0192,True,False,False
6566,0.0,0.0,100,0.8458,0.0333,False,True,False
6567,0.0,0.0,100,0.3888,0.0245,True,False,False
6568,0.0,0.0,100,0.2437,0.006,True,False,False
6569,1.0,0.0,100,0.524,0.0371,True,False,False
6570,1.0,0.0,100,0.4757,0.0357,True,False,False
6571,0.45,0.5,100,0.2483,0.0048,True,False,False
