node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
1476,0.67,0.4726,100,0.299,0.0361,False,False,False
1477,1.0,0.0,100,0.5198,0.0305,False,False,False
1478,1.0,0.0,100,0.3571,0.0285,False,False,False
1479,1.0,0.0,100,0.4812,0.0196,False,False,False
1480,1.0,0.0,100,0.7412,0.0252,False,False,False
1481,1.0,0.0,100,0.5053,0.0313,False,False,False
1482,1.0,0.0,100,0.5778,0.0303,False,False,False
1483,0.65,0.4794,100,0.6165,0.1465,False,False,False
1484,0.9,0.3015,100,0.3007,0.0331,False,False,False
1485,0.99,0.1,100,0.3439,0.0643,False,False,False
1486,1.0,0.0,100,0.4929,0.0532,False,False,False
1487,1.0,0.0,100,0.4748,0.0278,False,False,False
1488,0.47,0.5016,100,0.3683,0.0508,False,False,False
1489,1.0,0.0,100,0.9077,0.0422,False,False,False
1490,1.0,0.0,100,0.6798,0.0288,False,False,False
1491,0.97,0.1714,100,0.393,0.0612,False,False,False
1492,1.0,0.0,100,0.8548,0.023,False,False,False
1493,0.98,0.1407,100,0.3519,0.0563,False,False,False
1494,0.98,0.1407,100,0.3313,0.0329,False,False,False
1495,0.45,0.5,100,0.3344,0.0351,False,False,False
1496,0.07,0.2564,100,0.3196,0.0436,False,False,False
1497,0.95,0.219,100,0.3718,0.0446,False,False,False
1498,0.4,0.4924,100,0.2183,0.0184,False,False,False
1499,1.0,0.0,100,0.6243,0.0285,False,False,False
1500,1.0,0.0,100,0.7653,0.0289,False,False,False
1501,0.91,0.2876,100,0.3437,0.0584,False,False,False
1502,1.0,0.0,100,0.7619,0.0347,False,False,False
1503,1.0,0.0,100,0.6568,0.0311,False,False,False
1504,1.0,0.0,100,0.7446,0.0288,False,False,False
1505,1.0,0.0,100,0.8985,0.0368,False,False,False
1506,0.08,0.2727,100,0.4193,0.0417,False,False,False
1507,0.0,0.0,100,0.5434,0.0414,False,False,False
1508,1.0,0.0,100,0.4767,0.0257,False,False,False
1509,1.0,0.0,100,0.6716,0.0412,False,False,False
1510,1.0,0.0,100,0.7071,0.0231,False,False,False
1511,0.09,0.2876,100,0.2473,0.0301,False,False,False
1512,0.0,0.0,100,0.3701,0.0418,False,False,False
1513,0.97,0.1714,100,0.4248,0.0467,False,False,False
1514,0.0,0.0,100,0.3675,0.0565,False,False,False
1515,1.0,0.0,100,0.7785,0.0223,False,False,False
1516,1.0,0.0,100,0.6679,0.035,False,False,False
1517,1.0,0.0,100,0.4105,0.0449,False,False,False
1518,0.77,0.423,100,0.2785,0.0274,False,False,False
1519,0.71,0.456,100,0.346,0.0511,False,False,False
1520,1.0,0.0,100,0.8795,0.0409,False,False,False
1521,1.0,0.0,100,0.426,0.0381,False,False,False
1522,1.0,0.0,100,0.7166,0.025,False,False,False
1523,1.0,0.0,100,0.4185,0.0498,False,False,False
1524,1.0,0.0,100,0.924,0.0269,False,False,False
1525,0.79,0.4094,100,0.328,0.0238,False,False,False
1526,1.0,0.0,100,0.4855,0.048,False,False,False
1527,0.11,0.3145,100,0.3027,0.0605,False,False,False
1528,0.81,0.3943,100,0.5237,0.1055,False,False,False
1529,0.99,0.1,100,0.5213,0.0515,False,False,False
1530,1.0,0.0,100,0.7428,0.0243,False,False,False
1531,1.0,0.0,100,0.5393,0.0371,False,False,False
1532,1.0,0.0,100,0.8527,0.0239,False,False,False
1533,1.0,0.0,100,0.5616,0.033,False,False,False
1534,1.0,0.0,100,0.7989,0.0431,False,False,False
1535,0.15,0.3589,100,0.446,0.0438,False,False,False
1536,0.01,0.1,100,0.4146,0.0393,False,False,False
1537,1.0,0.0,100,0.9112,0.0225,False,False,False
1538,1.0,0.0,100,0.8534,0.0432,False,False,False
1539,0.99,0.1,100,0.3439,0.0643,False,False,False
1540,1.0,0.0,100,0.579,0.0356,False,False,False
1541,1.0,0.0,100,0.6151,0.0536,False,False,False
1542,0.95,0.219,100,0.7238,0.1676,False,False,False
1543,1.0,0.0,100,0.9159,0.0223,False,False,False
1544,0.0,0.0,100,0.3655,0.0565,False,False,False
1545,1.0,0.0,100,0.4214,0.0462,False,False,False
1546,1.0,0.0,100,0.5544,0.0499,False,False,False
1547,1.0,0.0,100,0.4914,0.0499,False,False,False
1548,1.0,0.0,100,0.4072,0.0452,False,False,False
1549,1.0,0.0,100,0.8467,0.0169,False,False,False
1550,1.0,0.0,100,0.5039,0.0247,False,False,False
1551,1.0,0.0,100,0.4409,0.0529,False,False,False
1552,1.0,0.0,100,0.8522,0.0243,False,False,False
1553,1.0,0.0,100,0.5314,0.0232,False,False,False
1554,1.0,0.0,100,0.9687,0.0172,False,False,False
1555,1.0,0.0,100,0.8779,0.0317,False,False,False
1556,0.69,0.4648,100,0.2493,0.0307,False,False,False
1557,1.0,0.0,100,0.4925,0.0259,False,False,False
1558,0.93,0.2564,100,0.4263,0.0747,False,False,False
1559,1.0,0.0,100,0.5407,0.0385,False,False,False
1560,1.0,0.0,100,0.7484,0.024,False,False,False
1561,1.0,0.0,100,0.3803,0.0503,False,False,False
1562,1.0,0.0,100,0.8548,0.023,False,False,False
1563,1.0,0.0,100,0.7628,0.0444,False,False,False
1564,1.0,0.0,100,0.6642,0.0342,False,False,False
1565,1.0,0.0,100,0.6971,0.0262,False,False,False
1566,1.0,0.0,100,0.5217,0.0613,False,False,False
1567,1.0,0.0,100,0.7646,0.0345,False,False,False
1568,1.0,0.0,100,0.7403,0.0364,False,False,False
1569,1.0,0.0,100,0.5081,0.0314,False,False,False
1570,0.47,0.5016,100,0.23,0.0194,False,False,False
1571,0.67,0.4726,100,0.2588,0.0432,False,False,False
1572,1.0,0.0,100,0.5573,0.0268,False,False,False
1573,1.0,0.0,100,0.7102,0.039,False,False,False
1574,1.0,0.0,100,0.3705,0.0321,False,False,False
1575,0.0,0.0,100,0.4037,0.0554,False,False,False
1576,1.0,0.0,100,0.53,0.0506,False,False,False
1577,1.0,0.0,100,0.6381,0.0491,False,False,False
1578,1.0,0.0,100,0.4081,0.0478,False,False,False
1579,1.0,0.0,100,0.9127,0.0277,False,False,False
1580,1.0,0.0,100,0.5685,0.0344,False,False,False
1581,1.0,0.0,100,0.5421,0.0382,False,False,False
1582,1.0,0.0,100,0.7137,0.0361,False,False,False
1583,0.7,0.4606,100,0.2658,0.0367,False,False,False
1584,1.0,0.0,100,0.5233,0.0329,False,False,False
1585,1.0,0.0,100,0.6451,0.0406,False,False,False
1586,1.0,0.0,100,0.6268,0.0432,False,False,False
1587,0.0,0.0,100,0.2589,0.0234,False,False,False
1588,1.0,0.0,100,0.6636,0.0235,False,False,False
1589,1.0,0.0,100,0.4597,0.0433,False,False,False
1590,0.02,0.1407,100,0.3735,0.045,False,False,False
1591,1.0,0.0,100,0.5825,0.0435,False,False,False
1592,1.0,0.0,100,0.4242,0.0305,False,False,False
1593,1.0,0.0,100,0.6832,0.0474,False,False,False
1594,0.65,0.4794,100,0.3885,0.0535,False,False,False
1595,1.0,0.0,100,0.4502,0.0506,False,False,False
1596,1.0,0.0,100,0.6512,0.0516,False,False,False
1597,0.0,0.0,100,0.5235,0.0313,False,False,False
1598,1.0,0.0,100,0.7489,0.0426,False,False,False
1599,1.0,0.0,100,0.9042,0.0383,False,False,False
1600,0.0,0.0,100,0.3236,0.0453,False,False,False
1601,1.0,0.0,100,0.6725,0.0488,False,False,False
1602,1.0,0.0,100,0.8711,0.0271,False,False,False
1603,0.91,0.2876,100,0.3611,0.061,False,False,False
1604,1.0,0.0,100,0.7662,0.0461,False,False,False
1605,1.0,0.0,100,0.6835,0.035,False,False,False
1606,1.0,0.0,100,0.5934,0.0268,False,False,False
1607,1.0,0.0,100,0.4397,0.0269,False,False,False
1608,0.14,0.3487,100,0.4557,0.0406,False,False,False
1609,0.75,0.4352,100,0.2193,0.0163,False,False,False
1610,0.13,0.338,100,0.4531,0.0787,False,False,False
1611,0.11,0.3145,100,0.3791,0.0525,False,False,False
1612,1.0,0.0,100,0.5706,0.0473,False,False,False
1613,1.0,0.0,100,0.5577,0.0579,False,False,False
1614,0.43,0.4976,100,0.3229,0.0236,False,False,False
1615,0.98,0.1407,100,0.3488,0.0676,False,False,False
1616,1.0,0.0,100,0.8411,0.0363,False,False,False
1617,0.54,0.5009,100,0.2356,0.0335,False,False,False
1618,1.0,0.0,100,0.5384,0.041,False,False,False
1619,1.0,0.0,100,0.8358,0.0197,False,False,False
1620,0.0,0.0,100,0.5961,0.0576,False,False,False
1621,0.0,0.0,100,0.5126,0.0282,False,False,False
1622,0.0,0.0,100,0.3185,0.0373,False,False,False
1623,1.0,0.0,100,0.9889,0.0149,False,False,False
1624,1.0,0.0,100,0.9169,0.0442,False,False,False
1625,0.03,0.1714,100,0.266,0.0312,False,False,False
1626,0.4,0.4924,100,0.2548,0.0397,False,False,False
1627,1.0,0.0,100,0.7176,0.0336,False,False,False
1628,1.0,0.0,100,0.9634,0.0172,False,False,False
1629,1.0,0.0,100,0.8431,0.0327,False,False,False
1630,1.0,0.0,100,0.7001,0.0276,False,False,False
1631,1.0,0.0,100,0.7289,0.0364,False,False,False
1632,1.0,0.0,100,0.5904,0.0322,False,False,False
1633,1.0,0.0,100,0.3376,0.0522,False,False,False
1634,1.0,0.0,100,0.8527,0.0265,False,False,False
1635,0.0,0.0,100,0.3052,0.0296,False,False,False
1636,1.0,0.0,100,0.8765,0.0219,False,False,False
1637,0.9,0.3015,100,0.2828,0.0201,False,False,False
1638,1.0,0.0,100,0.6644,0.0345,False,False,False
1639,1.0,0.0,100,0.4239,0.0379,False,False,False
1640,1.0,0.0,100,0.6498,0.0293,False,False,False
1641,1.0,0.0,100,0.5946,0.0445,False,False,False
1642,1.0,0.0,100,0.927,0.0262,False,False,False
1643,0.5,0.5025,100,0.2605,0.0252,False,False,False
1644,0.97,0.1714,100,0.3279,0.0399,False,False,False
1645,0.0,0.0,100,0.4336,0.0457,False,False,False
1646,1.0,0.0,100,0.7042,0.03,False,False,False
1647,1.0,0.0,100,0.7636,0.054,False,False,False
1648,0.51,0.5024,100,0.2848,0.0516,False,False,False
1649,0.32,0.4688,100,0.2589,0.0437,False,False,False
1650,1.0,0.0,100,0.9064,0.0203,False,False,False
1651,1.0,0.0,100,0.5084,0.0354,False,False,False
1652,0.99,0.1,100,0.3013,0.0224,False,False,False
1653,1.0,0.0,100,0.8098,0.021,False,False,False
1654,1.0,0.0,100,0.6588,0.0295,False,False,False
1655,1.0,0.0,100,0.5255,0.0926,False,False,False
1656,1.0,0.0,100,0.5233,0.0329,False,False,False
1657,1.0,0.0,100,0.9146,0.0233,False,False,False
1658,0.0,0.0,100,0.418,0.0464,False,False,False
1659,1.0,0.0,100,0.8116,0.0332,False,False,False
1660,0.0,0.0,100,0.3082,0.0229,False,False,False
1661,0.0,0.0,100,0.2913,0.0288,False,False,False
1662,0.24,0.4292,100,0.4573,0.025,False,False,False
1663,0.6,0.4924,100,0.39,0.037,False,False,False
1664,1.0,0.0,100,0.4567,0.0491,False,False,False
1665,1.0,0.0,100,0.6421,0.0282,False,False,False
1666,0.7,0.4606,100,0.4632,0.0287,False,False,False
1667,0.02,0.1407,100,0.3301,0.0349,False,False,False
1668,0.0,0.0,100,0.3979,0.0553,False,False,False
1669,0.0,0.0,100,0.4969,0.0279,False,False,False
1670,1.0,0.0,100,0.462,0.0271,False,False,False
1671,0.42,0.496,100,0.3394,0.0256,False,False,False
1672,0.06,0.2387,100,0.2919,0.0493,False,False,False
1673,0.0,0.0,100,0.3869,0.0718,False,False,False
1674,1.0,0.0,100,0.7268,0.0293,False,False,False
1675,1.0,0.0,100,0.4585,0.0294,False,False,False
1676,1.0,0.0,100,0.6743,0.029,False,False,False
1677,0.0,0.0,100,0.3943,0.0253,False,False,False
1678,1.0,0.0,100,0.4213,0.0363,False,False,False
1679,1.0,0.0,100,0.7874,0.0315,False,False,False
1680,1.0,0.0,100,0.6448,0.0324,False,False,False
1681,0.05,0.219,100,0.3353,0.0506,False,False,False
1682,0.68,0.4688,100,0.3442,0.0398,False,False,False
1683,1.0,0.0,100,0.5248,0.0225,False,False,False
1684,1.0,0.0,100,0.6865,0.0539,False,False,False
1685,1.0,0.0,100,0.431,0.0318,False,False,False
1686,0.99,0.1,100,0.3141,0.0426,False,False,False
1687,1.0,0.0,100,0.7623,0.0595,False,False,False
1688,0.93,0.2564,100,0.3864,0.0491,False,False,False
1689,1.0,0.0,100,0.6664,0.0346,False,False,False
1690,0.03,0.1714,100,0.3414,0.0731,False,False,False
1691,1.0,0.0,100,0.8516,0.068,False,False,False
1692,0.0,0.0,100,0.8924,0.0608,False,False,False
1693,1.0,0.0,100,0.9617,0.0135,False,False,False
1694,0.03,0.1714,100,0.3602,0.0478,False,False,False
1695,1.0,0.0,100,0.4996,0.0345,False,False,False
1696,0.29,0.456,100,0.2366,0.0418,False,False,False
1697,0.0,0.0,100,0.4868,0.0442,False,False,False
1698,1.0,0.0,100,0.6403,0.0265,False,False,False
1699,1.0,0.0,100,0.7103,0.0319,False,False,False
1700,1.0,0.0,100,0.6665,0.0314,False,False,False
1701,0.9,0.3015,100,0.8158,0.1788,False,False,False
1702,1.0,0.0,100,0.9218,0.0235,False,False,False
1703,1.0,0.0,100,0.953,0.0267,False,False,False
1704,1.0,0.0,100,0.4462,0.0261,False,False,False
1705,1.0,0.0,100,0.7384,0.0638,False,False,False
1706,1.0,0.0,100,0.6729,0.0418,False,False,False
1707,1.0,0.0,100,0.6665,0.0314,False,False,False
1708,0.48,0.5021,100,0.2386,0.0263,False,False,True
1709,1.0,0.0,100,0.8049,0.0344,False,False,True
1710,1.0,0.0,100,0.5003,0.0493,False,False,True
1711,1.0,0.0,100,0.8933,0.0355,False,False,True
1712,1.0,0.0,100,0.7577,0.0227,False,False,True
1713,0.86,0.3487,100,0.2251,0.0253,False,False,True
1714,1.0,0.0,100,0.8167,0.0259,False,False,True
1715,1.0,0.0,100,0.6672,0.0305,False,False,True
1716,1.0,0.0,100,0.8499,0.0223,False,False,True
1717,1.0,0.0,100,0.6581,0.0602,False,False,True
1718,1.0,0.0,100,0.9645,0.0212,False,False,True
1719,1.0,0.0,100,0.9339,0.022,False,False,True
1720,1.0,0.0,100,0.9339,0.022,False,False,True
1721,1.0,0.0,100,0.9001,0.0391,False,False,True
1722,1.0,0.0,100,0.4955,0.0303,False,False,True
1723,1.0,0.0,100,0.8153,0.0307,False,False,True
1724,1.0,0.0,100,0.6423,0.0496,False,False,True
1725,0.98,0.1407,100,0.6233,0.1338,False,False,True
1726,1.0,0.0,100,0.6193,0.0282,False,False,True
1727,1.0,0.0,100,0.8221,0.021,False,False,True
1728,0.9,0.3015,100,0.4662,0.0608,False,False,True
1729,1.0,0.0,100,0.3894,0.0313,False,False,True
1730,1.0,0.0,100,0.7305,0.0273,False,False,True
1731,1.0,0.0,100,0.842,0.0296,False,False,True
1732,1.0,0.0,100,0.3363,0.0365,False,False,True
1733,0.0,0.0,100,0.434,0.032,False,False,True
1734,1.0,0.0,100,0.8277,0.0197,False,False,True
1735,0.56,0.4989,100,0.4285,0.0646,False,False,True
1736,1.0,0.0,100,0.7883,0.0321,False,False,True
1737,1.0,0.0,100,0.9286,0.0289,False,False,True
1738,1.0,0.0,100,0.9691,0.0185,False,False,True
1739,1.0,0.0,100,0.9534,0.0266,False,False,True
1740,0.97,0.1714,100,0.6575,0.1121,False,False,True
1741,0.0,0.0,100,0.2774,0.0326,False,False,True
1742,1.0,0.0,100,0.8445,0.0786,False,False,True
1743,0.99,0.1,100,0.6609,0.0887,False,False,True
1744,1.0,0.0,100,0.8548,0.023,False,False,True
1745,1.0,0.0,100,0.8004,0.0381,False,False,True
1746,1.0,0.0,100,0.7616,0.0349,False,False,True
1747,1.0,0.0,100,0.7356,0.029,False,False,True
1748,1.0,0.0,100,0.7749,0.0291,False,False,True
1749,1.0,0.0,100,0.797,0.0257,False,False,True
1750,1.0,0.0,100,0.9773,0.0151,False,False,True
1751,1.0,0.0,100,0.6352,0.0301,False,False,True
1752,1.0,0.0,100,0.8333,0.0296,False,False,True
1753,1.0,0.0,100,0.819,0.0279,False,False,True
1754,1.0,0.0,100,0.9154,0.0247,False,False,True
1755,1.0,0.0,100,0.8642,0.0243,False,False,True
1756,1.0,0.0,100,0.9122,0.0298,False,False,True
1757,1.0,0.0,100,0.6833,0.0263,False,False,True
1758,1.0,0.0,100,0.6975,0.0403,False,False,True
1759,0.95,0.219,100,0.4436,0.0789,False,False,True
1760,1.0,0.0,100,0.7412,0.0252,False,False,True
1761,0.99,0.1,100,0.5096,0.0748,False,False,True
1762,1.0,0.0,100,0.8505,0.0237,False,False,True
1763,1.0,0.0,100,0.8044,0.0384,False,False,True
1764,0.0,0.0,100,0.5733,0.0318,False,False,True
1765,1.0,0.0,100,0.9274,0.0506,False,False,True
1766,1.0,0.0,100,0.8363,0.024,False,False,True
1767,1.0,0.0,100,0.4812,0.0416,False,False,True
1768,1.0,0.0,100,0.573,0.0259,False,False,True
1769,1.0,0.0,100,0.4978,0.0293,False,False,True
1770,1.0,0.0,100,0.7245,0.0242,False,False,True
1771,1.0,0.0,100,0.6244,0.0367,False,False,True
1772,1.0,0.0,100,0.8739,0.02,False,False,True
1773,1.0,0.0,100,0.6361,0.0266,False,False,True
1774,0.0,0.0,100,0.3729,0.0688,False,False,True
1775,1.0,0.0,100,0.8416,0.021,False,False,True
1776,1.0,0.0,100,0.578,0.0972,False,False,True
1777,1.0,0.0,100,0.8484,0.0193,False,False,True
1778,1.0,0.0,100,0.88,0.0233,False,False,True
1779,1.0,0.0,100,0.8395,0.0214,False,False,True
1780,1.0,0.0,100,0.7628,0.0249,False,False,True
1781,1.0,0.0,100,0.7275,0.0215,False,False,True
1782,1.0,0.0,100,0.7909,0.0387,False,False,True
1783,1.0,0.0,100,0.5766,0.0473,False,False,True
1784,1.0,0.0,100,0.676,0.021,False,False,True
1785,1.0,0.0,100,0.4762,0.0708,False,False,True
1786,1.0,0.0,100,0.7685,0.0282,False,False,True
1787,1.0,0.0,100,0.7822,0.026,False,False,True
1788,1.0,0.0,100,0.3647,0.0431,False,False,True
1789,1.0,0.0,100,0.4631,0.0353,False,False,True
1790,1.0,0.0,100,0.3374,0.0246,False,False,True
1791,1.0,0.0,100,0.3392,0.0265,False,False,True
1792,0.01,0.1,100,0.2274,0.0268,False,False,True
1793,0.06,0.2387,100,0.3096,0.0593,False,False,True
1794,0.81,0.3943,100,0.302,0.0313,False,False,True
1795,1.0,0.0,100,0.4243,0.0383,False,False,True
1796,0.87,0.338,100,0.3475,0.0432,False,False,True
1797,1.0,0.0,100,0.3617,0.0253,False,False,True
1798,1.0,0.0,100,0.7293,0.0464,False,False,True
1799,0.0,0.0,100,0.3694,0.0305,False,False,True
1800,0.6,0.4924,100,0.3369,0.0307,False,False,True
1801,0.0,0.0,100,0.3578,0.0411,False,False,True
1802,0.0,0.0,100,0.5486,0.0295,False,False,True
1803,0.0,0.0,100,0.6765,0.0435,False,False,True
1804,1.0,0.0,100,0.4629,0.0385,False,False,True
1805,1.0,0.0,100,0.6545,0.0235,False,False,True
1806,1.0,0.0,100,0.4382,0.0284,False,False,True
1807,0.98,0.1407,100,0.4209,0.026,False,False,True
1808,1.0,0.0,100,0.613,0.0264,False,False,True
1809,1.0,0.0,100,0.4733,0.0276,False,False,True
1810,0.88,0.3266,100,0.7796,0.1828,False,False,True
1811,1.0,0.0,100,0.6017,0.0415,False,False,True
1812,1.0,0.0,100,0.4976,0.0526,False,False,True
1813,0.57,0.4976,100,0.383,0.0181,False,False,True
1814,1.0,0.0,100,0.3895,0.0429,False,False,True
1815,1.0,0.0,100,0.5845,0.0436,False,False,True
1816,1.0,0.0,100,0.3008,0.0294,False,False,True
1817,0.99,0.1,100,0.3968,0.05,False,False,True
1818,1.0,0.0,100,0.468,0.0456,False,False,True
1819,1.0,0.0,100,0.5204,0.0341,False,False,True
1820,1.0,0.0,100,0.5135,0.0379,False,False,True
1821,1.0,0.0,100,0.6085,0.0295,False,False,True
1822,1.0,0.0,100,0.5799,0.0459,False,False,True
1823,1.0,0.0,100,0.7176,0.0295,False,False,True
1824,1.0,0.0,100,0.7451,0.0471,False,False,True
1825,1.0,0.0,100,0.6958,0.0256,False,False,True
1826,1.0,0.0,100,0.4652,0.0453,False,False,True
1827,1.0,0.0,100,0.7769,0.0303,False,False,True
1828,1.0,0.0,100,0.3912,0.0292,False,False,True
1829,1.0,0.0,100,0.3883,0.0324,False,False,True
1830,1.0,0.0,100,0.5499,0.0291,False,False,True
1831,1.0,0.0,100,0.4125,0.0455,False,False,True
1832,1.0,0.0,100,0.5099,0.0639,False,False,True
1833,0.99,0.1,100,0.4386,0.0528,False,False,True
1834,0.0,0.0,100,0.409,0.044,False,False,True
1835,1.0,0.0,100,0.8745,0.0234,False,False,True
1836,1.0,0.0,100,0.8659,0.0223,False,False,True
1837,0.93,0.2564,100,0.499,0.1086,False,False,True
1838,1.0,0.0,100,0.7781,0.0262,False,False,True
1839,1.0,0.0,100,0.8584,0.0419,False,False,True
1840,0.0,0.0,100,0.3835,0.0286,False,False,True
1841,1.0,0.0,100,0.806,0.0251,False,False,True
1842,0.77,0.423,100,0.4033,0.0605,False,False,True
1843,0.97,0.1714,100,0.3279,0.0399,False,False,True
1844,0.0,0.0,100,0.3041,0.027,False,False,True
1845,0.0,0.0,100,0.2397,0.0245,False,False,True
1846,0.99,0.1,100,0.3194,0.0223,False,False,True
1847,0.97,0.1714,100,0.3316,0.0346,False,False,True
1848,1.0,0.0,100,0.5953,0.0344,False,False,True
1849,1.0,0.0,100,0.8381,0.0348,False,False,True
1850,0.99,0.1,100,0.3543,0.024,False,False,True
1851,0.06,0.2387,100,0.3257,0.025,False,False,True
1852,0.93,0.2564,100,0.2848,0.043,False,False,True
1853,1.0,0.0,100,0.3652,0.0687,False,False,True
1854,0.0,0.0,100,0.3652,0.0687,False,False,True
1855,1.0,0.0,100,0.4983,0.0412,False,False,True
1856,1.0,0.0,100,0.6243,0.0258,False,False,True
1857,0.9,0.3015,100,0.251,0.018,False,False,True
1858,1.0,0.0,100,0.4013,0.0476,False,False,True
1859,1.0,0.0,100,0.446,0.0516,False,False,True
1860,1.0,0.0,100,0.3652,0.0687,False,False,True
1861,1.0,0.0,100,0.3652,0.0687,False,False,True
1862,1.0,0.0,100,0.8552,0.047,False,False,True
1863,1.0,0.0,100,0.5187,0.0414,False,False,True
1864,1.0,0.0,100,0.6304,0.0346,False,False,True
1865,1.0,0.0,100,0.6805,0.0301,False,False,True
1866,1.0,0.0,100,0.6975,0.0308,False,False,True
1867,1.0,0.0,100,0.4349,0.0407,False,False,True
1868,1.0,0.0,100,0.6013,0.0315,False,False,True
1869,0.31,0.4648,100,0.3971,0.0536,False,False,True
1870,1.0,0.0,100,0.5598,0.0317,False,False,True
1871,1.0,0.0,100,0.3158,0.0192,False,False,True
1872,1.0,0.0,100,0.3652,0.0687,False,False,True
1873,1.0,0.0,100,0.4417,0.0238,False,False,True
1874,1.0,0.0,100,0.8349,0.0468,False,False,True
1875,1.0,0.0,100,0.5389,0.0381,False,False,True
1876,1.0,0.0,100,0.446,0.0516,False,False,True
1877,1.0,0.0,100,0.5281,0.047,False,False,True
1878,1.0,0.0,100,0.4221,0.0264,False,False,True
1879,0.99,0.1,100,0.3963,0.0425,False,False,True
1880,1.0,0.0,100,0.8201,0.0274,False,False,True
1881,1.0,0.0,100,0.9037,0.0281,False,False,True
1882,1.0,0.0,100,0.4875,0.0496,False,False,True
1883,1.0,0.0,100,0.5399,0.0582,False,False,True
1884,1.0,0.0,100,0.8398,0.0438,False,False,True
1885,1.0,0.0,100,0.6184,0.0461,False,False,True
1886,1.0,0.0,100,0.7088,0.0295,False,False,True
1887,1.0,0.0,100,0.6724,0.0207,False,False,True
1888,1.0,0.0,100,0.6848,0.0265,False,False,True
1889,1.0,0.0,100,0.6086,0.0709,False,False,True
1890,1.0,0.0,100,0.495,0.044,False,False,True
1891,1.0,0.0,100,0.511,0.0353,False,False,True
1892,0.01,0.1,100,0.3356,0.0319,False,False,True
1893,0.34,0.4761,100,0.311,0.034,False,False,True
1894,1.0,0.0,100,0.6843,0.1185,False,False,True
1895,0.97,0.1714,100,0.302,0.0403,False,False,True
1896,1.0,0.0,100,0.7373,0.0307,False,False,True
1897,1.0,0.0,100,0.6756,0.0359,False,False,True
1898,1.0,0.0,100,0.4038,0.0326,False,False,True
1899,1.0,0.0,100,0.4124,0.0398,False,False,True
1900,1.0,0.0,100,0.5534,0.0333,False,False,True
1901,1.0,0.0,100,0.9135,0.0262,False,False,True
1902,1.0,0.0,100,0.7731,0.073,False,False,True
1903,1.0,0.0,100,0.8715,0.0486,False,False,True
1904,1.0,0.0,100,0.7026,0.0281,False,False,True
1905,0.08,0.2727,100,0.2254,0.0307,False,False,True
1906,1.0,0.0,100,0.4546,0.0339,False,False,True
1907,0.98,0.1407,100,0.4209,0.0379,False,False,True
1908,0.0,0.0,100,0.3534,0.0335,False,False,True
1909,0.99,0.1,100,0.3278,0.032,False,False,True
1910,0.12,0.3266,100,0.2947,0.0332,False,False,True
1911,0.0,0.0,100,0.4416,0.0276,False,False,True
1912,0.06,0.2387,100,0.3403,0.0475,False,False,True
1913,1.0,0.0,100,0.6347,0.0322,False,False,True
1914,1.0,0.0,100,0.9208,0.0594,False,False,True
1915,1.0,0.0,100,0.5227,0.0337,False,False,True
1916,1.0,0.0,100,0.4661,0.0238,False,False,True
1917,1.0,0.0,100,0.4407,0.0275,False,False,True
1918,0.8,0.402,100,0.3285,0.043,False,False,True
1919,1.0,0.0,100,0.4063,0.0329,False,False,True
1920,0.19,0.3943,100,0.3315,0.0529,False,False,True
1921,1.0,0.0,100,0.5575,0.0264,False,False,True
1922,1.0,0.0,100,0.4244,0.0316,False,False,True
1923,1.0,0.0,100,0.3844,0.0368,False,False,True
1924,0.01,0.1,100,0.4016,0.0331,False,False,True
1925,1.0,0.0,100,0.4808,0.0287,False,False,True
1926,1.0,0.0,100,0.5239,0.0266,False,False,True
1927,1.0,0.0,100,0.5502,0.085,False,False,True
1928,1.0,0.0,100,0.6955,0.0584,False,False,True
1929,0.62,0.4878,100,0.287,0.0209,False,False,True
1930,0.83,0.3775,100,0.2603,0.0288,False,False,True
1931,1.0,0.0,100,0.3868,0.0393,False,False,True
1932,1.0,0.0,100,0.2878,0.0319,False,False,True
1933,1.0,0.0,100,0.4772,0.0315,False,False,True
1934,1.0,0.0,100,0.3119,0.0354,False,False,True
1935,1.0,0.0,100,0.4841,0.0323,False,False,True
1936,1.0,0.0,100,0.4348,0.0232,False,False,True
1937,0.38,0.4878,100,0.2362,0.0211,False,False,True
1938,0.02,0.1407,100,0.2211,0.0229,False,False,True
1939,1.0,0.0,100,0.5088,0.0352,False,False,True
1940,1.0,0.0,100,0.4585,0.0321,False,False,True
1941,1.0,0.0,100,0.5172,0.0314,False,False,True
1942,1.0,0.0,100,0.5559,0.0354,False,False,True
1943,0.99,0.1,100,0.2765,0.0371,False,False,True
1944,1.0,0.0,100,0.726,0.0325,False,False,True
1945,1.0,0.0,100,0.7976,0.0282,False,False,True
1946,1.0,0.0,100,0.6915,0.0364,False,False,True
1947,1.0,0.0,100,0.6437,0.0378,False,False,True
1948,1.0,0.0,100,0.5234,0.045,False,False,True
1949,1.0,0.0,100,0.477,0.0465,False,False,True
1950,1.0,0.0,100,0.8716,0.0524,False,False,True
1951,1.0,0.0,100,0.7421,0.0436,False,False,True
1952,1.0,0.0,100,0.815,0.0534,False,False,True
1953,1.0,0.0,100,0.9062,0.0202,False,False,True
1954,1.0,0.0,100,0.7472,0.077,False,False,True
1955,1.0,0.0,100,0.9594,0.0269,False,False,True
1956,1.0,0.0,100,0.9043,0.0217,False,False,True
