node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
6280,0.0,0.0,100,0.2386,0.0046,True,False,False
6281,0.05,0.219,100,0.2828,0.0242,True,False,False
6282,0.01,0.1,100,0.305,0.0182,True,False,False
6283,0.0,0.0,100,0.3095,0.0411,True,False,False
6284,0.29,0.456,100,0.2635,0.0219,False,False,True
6285,0.41,0.4943,100,0.2619,0.01,True,False,False
6286,0.34,0.4761,100,0.2625,0.0212,True,False,False
6287,0.0,0.0,100,0.2419,0.0046,True,False,False
6288,0.61,0.4902,100,0.2385,0.0036,True,False,False
6289,0.74,0.4408,100,0.2389,0.0041,False,True,False
6290,0.19,0.3943,100,0.269,0.0232,True,False,False
6291,0.58,0.496,100,0.2682,0.0214,False,False,True
6292,0.23,0.423,100,0.2828,0.034,False,False,True
6293,0.9,0.3015,100,0.3752,0.043,False,False,True
6294,0.0,0.0,100,0.3796,0.059,True,False,False
6295,0.0,0.0,100,0.2385,0.0036,True,False,False
6296,0.0,0.0,100,0.2542,0.0115,True,False,False
6297,0.14,0.3487,100,0.2376,0.0115,False,True,False
6298,0.12,0.3266,100,0.2561,0.0164,True,False,False
6299,0.37,0.4852,100,0.2831,0.0229,True,False,False
6300,0.6,0.4924,100,0.3567,0.0598,True,False,False
6301,0.0,0.0,100,0.3046,0.032,True,False,False
6302,0.0,0.0,100,0.2729,0.0166,False,True,False
6303,0.86,0.3487,100,0.2615,0.0113,False,False,True
6304,0.06,0.2387,100,0.2975,0.0299,True,False,False
6305,0.18,0.3861,100,0.261,0.0193,True,False,False
6306,0.0,0.0,100,0.2385,0.0036,False,True,False
6307,0.84,0.3685,100,0.2691,0.0209,False,True,False
6308,0.16,0.3685,100,0.252,0.0085,False,True,False
6309,0.8,0.402,100,0.3463,0.0666,True,False,False
6310,0.74,0.4408,100,0.2389,0.0041,True,False,False
6311,0.0,0.0,100,0.2389,0.0041,False,False,True
6312,0.38,0.4878,100,0.2513,0.0168,True,False,False
6313,0.76,0.4292,100,0.2436,0.0106,False,True,False
6314,0.92,0.2727,100,0.2367,0.0102,False,True,False
6315,0.48,0.5021,100,0.3065,0.0379,True,False,False
6316,0.74,0.4408,100,0.2389,0.0041,True,False,False
6317,0.25,0.4352,100,0.3026,0.0431,True,False,False
6318,0.28,0.4513,100,0.432,0.0609,False,False,True
6319,0.1,0.3015,100,0.2363,0.0065,True,False,False
6320,0.03,0.1714,100,0.2509,0.016,True,False,False
6321,0.43,0.4976,100,0.3181,0.0443,True,False,False
6322,0.0,0.0,100,0.2389,0.0041,False,True,False
6323,0.0,0.0,100,0.3416,0.0435,False,False,True
6324,0.71,0.456,100,0.2868,0.0368,True,False,False
6325,0.47,0.5016,100,0.2675,0.0282,True,False,False
6326,0.25,0.4352,100,0.2968,0.0417,True,False,False
6327,0.0,0.0,100,0.2538,0.0143,False,True,False
6328,0.0,0.0,100,0.2385,0.0036,True,False,False
6329,0.19,0.3943,100,0.2948,0.0268,True,False,False
6330,0.0,0.0,100,0.2742,0.0235,True,False,False
6331,0.09,0.2876,100,0.2497,0.0074,True,False,False
6332,0.54,0.5009,100,0.2675,0.0107,False,False,True
6333,0.98,0.1407,100,0.3812,0.0623,True,False,False
6334,0.16,0.3685,100,0.2758,0.0215,True,False,False
6335,0.08,0.2727,100,0.2897,0.0213,True,False,False
6336,0.0,0.0,100,0.2457,0.0059,False,False,True
6337,0.66,0.4761,100,0.5511,0.1356,True,False,False
6338,0.56,0.4989,100,0.2568,0.0166,True,False,False
6339,0.33,0.4726,100,0.2562,0.0173,False,False,True
6340,0.21,0.4094,100,0.3378,0.0673,False,False,True
6341,0.0,0.0,100,0.2397,0.0125,False,False,True
6342,0.5,0.5025,100,0.2293,0.0073,False,False,True
6343,0.24,0.4292,100,0.3205,0.0422,True,False,False
6344,0.0,0.0,100,0.2911,0.0252,True,False,False
6345,0.72,0.4513,100,0.2798,0.029,True,False,False
6346,0.0,0.0,100,0.2389,0.0041,False,False,True
6347,0.69,0.4648,100,0.3049,0.033,True,False,False
6348,0.55,0.5,100,0.3489,0.067,True,False,False
6349,0.08,0.2727,100,0.2488,0.0133,False,True,False
6350,0.63,0.4852,100,0.303,0.0379,True,False,False
6351,0.39,0.4902,100,0.2385,0.0036,True,False,False
6352,0.09,0.2876,100,0.3168,0.0334,True,False,False
6353,0.74,0.4408,100,0.2389,0.0041,False,False,True
6354,0.53,0.5016,100,0.2478,0.0129,True,False,False
6355,0.0,0.0,100,0.2834,0.0332,True,False,False
6356,0.88,0.3266,100,0.3084,0.0464,True,False,False
6357,0.01,0.1,100,0.2967,0.0309,False,False,True
6358,0.56,0.4989,100,0.2905,0.0212,False,True,False
6359,0.92,0.2727,100,0.3541,0.0505,True,False,False
6360,0.0,0.0,100,0.2389,0.0041,True,False,False
6361,0.94,0.2387,100,0.6651,0.1525,False,True,False
6362,0.5,0.5025,100,0.2523,0.017,False,True,False
6363,0.2,0.402,100,0.2585,0.0147,True,False,False
6364,0.0,0.0,100,0.3142,0.037,False,True,False
6365,0.48,0.5021,100,0.2403,0.0106,True,False,False
6366,0.02,0.1407,100,0.3548,0.057,True,False,False
6367,0.0,0.0,100,0.2408,0.0078,True,False,False
6368,0.21,0.4094,100,0.2546,0.014,False,False,True
6369,0.97,0.1714,100,0.3327,0.0378,False,True,False
6370,0.0,0.0,100,0.2389,0.0041,True,False,False
6371,0.61,0.4902,100,0.2965,0.041,True,False,False
6372,0.0,0.0,100,0.2567,0.0168,True,False,False
6373,0.89,0.3145,100,0.6227,0.1534,True,False,False
6374,1.0,0.0,100,0.3186,0.0249,True,False,False
6375,0.0,0.0,100,0.2665,0.0201,False,False,True
6376,0.0,0.0,100,0.2834,0.0252,False,True,False
6377,0.05,0.219,100,0.2718,0.0186,True,False,False
6378,1.0,0.0,100,0.3604,0.0422,False,True,False
6379,0.11,0.3145,100,0.3019,0.0355,True,False,False
6380,0.37,0.4852,100,0.2441,0.0126,True,False,False
6381,0.13,0.338,100,0.3444,0.0562,True,False,False
6382,0.0,0.0,100,0.2842,0.0275,True,False,False
6383,0.0,0.0,100,0.3625,0.0615,True,False,False
6384,0.42,0.496,100,0.2864,0.0435,False,True,False
6385,0.83,0.3775,100,0.4835,0.114,True,False,False
6386,0.43,0.4976,100,0.2619,0.0137,False,True,False
6387,0.4,0.4924,100,0.2587,0.0152,False,True,False
6388,0.0,0.0,100,0.24,0.0059,False,True,False
6389,0.53,0.5016,100,0.3556,0.0391,True,False,False
6390,0.0,0.0,100,0.2389,0.0041,True,False,False
6391,0.26,0.4408,100,0.2667,0.0231,False,False,True
6392,0.9,0.3015,100,0.3339,0.0366,True,False,False
6393,0.0,0.0,100,0.2968,0.0502,False,False,True
6394,0.0,0.0,100,0.3367,0.0361,True,False,False
6395,0.4,0.4924,100,0.2824,0.0208,True,False,False
6396,0.73,0.4462,100,0.3126,0.0388,True,False,False
6397,0.26,0.4408,100,0.2418,0.0166,True,False,False
6398,0.0,0.0,100,0.3078,0.0301,True,False,False
6399,0.57,0.4976,100,0.5757,0.1204,True,False,False
6400,0.0,0.0,100,0.25,0.0125,True,False,False
6401,0.0,0.0,100,0.2644,0.0127,True,False,False
6402,0.67,0.4726,100,0.2672,0.0141,False,True,False
6403,0.0,0.0,100,0.2385,0.0036,True,False,False
6404,0.05,0.219,100,0.2429,0.0116,False,True,False
6405,0.08,0.2727,100,0.2431,0.0098,True,False,False
6406,0.29,0.456,100,0.2371,0.012,False,True,False
6407,0.0,0.0,100,0.437,0.0839,True,False,False
6408,0.25,0.4352,100,0.2395,0.0109,True,False,False
6409,0.0,0.0,100,0.2527,0.0139,True,False,False
6410,0.0,0.0,100,0.3069,0.0236,True,False,False
6411,0.99,0.1,100,0.3331,0.0314,True,False,False
6412,0.0,0.0,100,0.2347,0.0069,True,False,False
6413,0.11,0.3145,100,0.2969,0.028,False,True,False
6414,0.71,0.456,100,0.5101,0.108,False,True,False
6415,0.02,0.1407,100,0.5223,0.106,True,False,False
6416,0.31,0.4648,100,0.2458,0.0097,True,False,False
6417,0.49,0.5024,100,0.2684,0.0297,True,False,False
6418,0.0,0.0,100,0.2787,0.029,True,False,False
6419,0.21,0.4094,100,0.2756,0.0254,True,False,False
6420,0.3,0.4606,100,0.2897,0.0254,True,False,False
6421,0.46,0.5009,100,0.3368,0.0327,True,False,False
6422,0.0,0.0,100,0.2827,0.0238,True,False,False
6423,0.31,0.4648,100,0.3085,0.0256,False,False,True
6424,0.95,0.219,100,0.2661,0.0126,True,False,False
6425,0.31,0.4648,100,0.2342,0.0046,True,False,False
6426,0.0,0.0,100,0.3139,0.031,True,False,False
6427,0.01,0.1,100,0.3611,0.0417,True,False,False
6428,0.07,0.2564,100,0.2576,0.0224,False,True,False
6429,0.29,0.456,100,0.2734,0.0191,False,True,False
6430,0.0,0.0,100,0.2389,0.0041,False,False,True
6431,0.68,0.4688,100,0.2948,0.0413,False,False,True
6432,0.13,0.338,100,0.3169,0.0775,True,False,False
6433,0.0,0.0,100,0.4006,0.0478,True,False,False
6434,0.0,0.0,100,0.2877,0.0237,True,False,False
6435,0.26,0.4408,100,0.2389,0.0041,True,False,False
6436,0.83,0.3775,100,0.2923,0.0277,True,False,False
6437,0.54,0.5009,100,0.3233,0.0279,True,False,False
6438,0.0,0.0,100,0.2591,0.0175,True,False,False
6439,0.38,0.4878,100,0.2891,0.0255,False,True,False
6440,0.84,0.3685,100,0.4067,0.0831,True,False,False
6441,0.01,0.1,100,0.2956,0.0328,False,False,True
6442,0.0,0.0,100,0.2805,0.0178,False,True,False
6443,0.4,0.4924,100,0.2993,0.0355,False,False,True
6444,0.03,0.1714,100,0.2649,0.0236,True,False,False
6445,0.34,0.4761,100,0.3444,0.0446,True,False,False
6446,0.91,0.2876,100,0.2497,0.0074,True,False,False
6447,0.0,0.0,100,0.2386,0.0036,False,True,False
6448,0.04,0.1969,100,0.2673,0.0263,True,False,False
6449,0.79,0.4094,100,0.2965,0.0372,True,False,False
6450,0.26,0.4408,100,0.2389,0.0041,False,True,False
6451,0.68,0.4688,100,0.2426,0.0051,False,False,True
6452,0.06,0.2387,100,0.2851,0.0246,True,False,False
6453,0.1,0.3015,100,0.2527,0.0128,True,False,False
6454,0.01,0.1,100,0.3128,0.0361,False,False,True
6455,0.0,0.0,100,0.2419,0.0092,True,False,False
6456,0.38,0.4878,100,0.3807,0.0397,False,False,True
6457,0.84,0.3685,100,0.4511,0.1092,True,False,False
6458,0.09,0.2876,100,0.239,0.0071,True,False,False
6459,0.08,0.2727,100,0.248,0.0131,True,False,False
6460,0.0,0.0,100,0.2571,0.0088,False,True,False
6461,0.14,0.3487,100,0.2469,0.0124,True,False,False
6462,0.0,0.0,100,0.3296,0.0368,False,False,True
6463,0.07,0.2564,100,0.3343,0.0353,True,False,False
6464,0.81,0.3943,100,0.2971,0.0368,True,False,False
6465,0.06,0.2387,100,0.2666,0.0273,False,True,False
6466,0.72,0.4513,100,0.326,0.0388,False,False,True
6467,0.72,0.4513,100,0.2427,0.014,False,True,False
6468,0.17,0.3775,100,0.3503,0.0639,False,True,False
6469,0.0,0.0,100,0.2785,0.0229,False,True,False
6470,0.0,0.0,100,0.2673,0.0141,False,False,True
6471,0.0,0.0,100,0.2559,0.0183,False,True,False
6472,0.01,0.1,100,0.256,0.0095,True,False,False
6473,0.0,0.0,100,0.2389,0.0041,True,False,False
6474,0.65,0.4794,100,0.4839,0.0896,True,False,False
6475,0.88,0.3266,100,0.5165,0.1085,False,False,True
6476,0.58,0.496,100,0.2605,0.0219,True,False,False
6477,0.18,0.3861,100,0.2748,0.0295,True,False,False
6478,0.33,0.4726,100,0.2503,0.0159,False,False,True
6479,0.0,0.0,100,0.3908,0.0433,True,False,False
6480,0.0,0.0,100,0.2419,0.0046,True,False,False
6481,0.04,0.1969,100,0.2566,0.0216,False,True,False
6482,0.0,0.0,100,0.3664,0.0442,False,True,False
6483,0.38,0.4878,100,0.2361,0.0044,True,False,False
6484,0.1,0.3015,100,0.2919,0.0431,True,False,False
6485,0.0,0.0,100,0.2353,0.0122,True,False,False
6486,0.0,0.0,100,0.2602,0.0103,True,False,False
6487,0.0,0.0,100,0.2804,0.0217,False,False,True
6488,0.11,0.3145,100,0.2875,0.0446,True,False,False
6489,0.16,0.3685,100,0.2454,0.014,True,False,False
6490,0.3,0.4606,100,0.2384,0.01,False,False,True
6491,0.74,0.4408,100,0.2389,0.0041,False,False,True
6492,0.38,0.4878,100,0.2708,0.025,True,False,False
6493,0.54,0.5009,100,0.323,0.0362,True,False,False
6494,0.74,0.4408,100,0.2389,0.0041,True,False,False
6495,0.0,0.0,100,0.2389,0.0041,False,True,False
6496,0.03,0.1714,100,0.3411,0.0385,False,True,False
6497,0.82,0.3861,100,0.5173,0.1252,True,False,False
6498,0.32,0.4688,100,0.26,0.0191,True,False,False
6499,0.26,0.4408,100,0.2389,0.0041,True,False,False
6500,0.37,0.4852,100,0.2905,0.0273,True,False,False
6501,0.63,0.4852,100,0.5464,0.1168,True,False,False
6502,0.0,0.0,100,0.2873,0.0177,True,False,False
6503,0.0,0.0,100,0.2508,0.0107,False,False,True
6504,0.4,0.4924,100,0.2485,0.0101,False,False,True
6505,0.54,0.5009,100,0.359,0.0626,False,True,False
6506,0.0,0.0,100,0.2389,0.0041,True,False,False
6507,0.05,0.219,100,0.26,0.0197,False,False,True
6508,0.0,0.0,100,0.2692,0.0254,True,False,False
6509,0.01,0.1,100,0.2523,0.015,True,False,False
6510,0.22,0.4163,100,0.3166,0.037,False,True,False
6511,0.52,0.5021,100,0.2682,0.0153,False,False,True
6512,0.02,0.1407,100,0.2428,0.0095,True,False,False
6513,0.41,0.4943,100,0.3487,0.0581,False,False,True
6514,0.71,0.456,100,0.3189,0.0412,False,False,True
6515,0.0,0.0,100,0.2887,0.0167,True,False,False
6516,0.14,0.3487,100,0.2707,0.0194,True,False,False
6517,0.0,0.0,100,0.2385,0.0036,False,True,False
6518,0.26,0.4408,100,0.3588,0.0433,True,False,False
6519,0.0,0.0,100,0.3209,0.0369,True,False,False
6520,0.02,0.1407,100,0.3051,0.0314,False,True,False
6521,0.6,0.4924,100,0.2728,0.0266,False,False,True
6522,0.26,0.4408,100,0.2389,0.0041,True,False,False
6523,0.5,0.5025,100,0.3141,0.0267,False,True,False
6524,0.08,0.2727,100,0.2418,0.0105,True,False,False
6525,0.8,0.402,100,0.3008,0.0298,False,False,True
6526,0.84,0.3685,100,0.3155,0.0472,True,False,False
6527,0.58,0.496,100,0.2548,0.0102,False,False,True
6528,0.09,0.2876,100,0.313,0.0418,True,False,False
6529,0.7,0.4606,100,0.6787,0.1512,False,True,False
6530,0.74,0.4408,100,0.3142,0.0497,True,False,False
6531,0.26,0.4408,100,0.2389,0.0041,True,False,False
6532,0.02,0.1407,100,0.2652,0.0159,True,False,False
6533,0.0,0.0,100,0.2389,0.0041,True,False,False
6534,0.21,0.4094,100,0.2384,0.0084,False,True,False
6535,0.35,0.4794,100,0.2614,0.0171,False,True,False
6536,0.05,0.219,100,0.2629,0.0134,True,False,False
6537,0.04,0.1969,100,0.3198,0.0483,True,False,False
6538,0.17,0.3775,100,0.272,0.0287,False,False,True
6539,0.0,0.0,100,0.2745,0.0194,True,False,False
6540,0.05,0.219,100,0.2733,0.0226,False,True,False
6541,0.61,0.4902,100,0.2385,0.0036,False,True,False
6542,0.08,0.2727,100,0.2611,0.0162,True,False,False
6543,0.0,0.0,100,0.2389,0.0041,True,False,False
6544,0.77,0.423,100,0.2522,0.0071,True,False,False
6545,0.6,0.4924,100,0.3414,0.045,True,False,False
6546,0.01,0.1,100,0.2985,0.0218,True,False,False
6547,0.71,0.456,100,0.4422,0.0757,False,False,True
6548,0.03,0.1714,100,0.2733,0.026,True,False,False
6549,0.14,0.3487,100,0.2472,0.0079,False,False,True
6550,0.0,0.0,100,0.3876,0.0742,True,False,False
6551,0.51,0.5024,100,0.265,0.0119,True,False,False
6552,0.46,0.5009,100,0.2495,0.0139,True,False,False
6553,0.91,0.2876,100,0.3055,0.03,True,False,False
6554,0.0,0.0,100,0.2824,0.0204,True,False,False
6555,0.0,0.0,100,0.2389,0.0041,True,False,False
6556,0.78,0.4163,100,0.3208,0.0452,False,True,False
6557,0.38,0.4878,100,0.2817,0.0205,False,False,True
6558,0.6,0.4924,100,0.3552,0.0452,True,False,False
6559,0.99,0.1,100,0.3685,0.0522,True,False,False
6560,0.92,0.2727,100,0.3057,0.0369,False,True,False
6561,0.0,0.0,100,0.2611,0.015,False,True,False
6562,0.03,0.1714,100,0.2455,0.0117,True,False,False
6563,0.0,0.0,100,0.3,0.0263,True,False,False
6564,0.93,0.2564,100,0.2592,0.0176,True,False,False
6565,0.03,0.1714,100,0.3744,0.0558,False,True,False
6566,0.08,0.2727,100,0.633,0.1873,False,False,True
6567,0.0,0.0,100,0.3195,0.0302,True,False,False
6568,0.0,0.0,100,0.2419,0.0092,True,False,False
6569,0.48,0.5021,100,0.4448,0.0748,False,True,False
6570,0.9,0.3015,100,0.4149,0.0573,True,False,False
6571,0.79,0.4094,100,0.2478,0.0065,True,False,False
6572,0.26,0.4408,100,0.2446,0.0128,True,False,False
6573,0.0,0.0,100,0.2389,0.0041,True,False,False
6574,0.74,0.4408,100,0.2389,0.0041,True,False,False
6575,0.26,0.4408,100,0.2389,0.0041,False,False,True
6576,0.26,0.4408,100,0.2389,0.0041,True,False,False
6577,0.16,0.3685,100,0.248,0.0107,True,False,False
6578,0.0,0.0,100,0.257,0.0119,False,False,True
6579,0.12,0.3266,100,0.2552,0.0169,True,False,False
6580,0.0,0.0,100,0.2493,0.011,False,True,False
6581,0.0,0.0,100,0.4049,0.07,True,False,False
6582,0.0,0.0,100,0.2614,0.0187,False,True,False
6583,0.26,0.4408,100,0.2389,0.0041,True,False,False
6584,0.81,0.3943,100,0.3243,0.0411,False,True,False
6585,0.28,0.4513,100,0.2529,0.0221,False,True,False
6586,0.0,0.0,100,0.2386,0.0036,True,False,False
6587,0.0,0.0,100,0.2553,0.0123,True,False,False
6588,0.21,0.4094,100,0.2471,0.0131,False,False,True
6589,0.02,0.1407,100,0.2502,0.0077,False,True,False
6590,0.12,0.3266,100,0.2613,0.0272,False,True,False
6591,0.51,0.5024,100,0.2467,0.0101,True,False,False
6592,0.0,0.0,100,0.2521,0.0109,True,False,False
6593,0.26,0.4408,100,0.2389,0.0041,True,False,False
6594,0.0,0.0,100,0.3167,0.0297,True,False,False
6595,0.04,0.1969,100,0.2397,0.0064,True,False,False
6596,0.35,0.4794,100,0.2958,0.0287,True,False,False
6597,0.0,0.0,100,0.2422,0.0078,False,True,False
6598,0.0,0.0,100,0.2389,0.0041,True,False,False
6599,0.0,0.0,100,0.2671,0.0136,True,False,False
6600,0.0,0.0,100,0.2683,0.0222,False,False,True
6601,0.0,0.0,100,0.281,0.0195,False,True,False
6602,0.08,0.2727,100,0.3249,0.0437,True,False,False
6603,0.52,0.5021,100,0.2814,0.0258,True,False,False
6604,0.01,0.1,100,0.287,0.0272,True,False,False
6605,0.32,0.4688,100,0.2839,0.025,True,False,False
6606,0.81,0.3943,100,0.675,0.1718,False,True,False
6607,0.0,0.0,100,0.286,0.0201,False,True,False
6608,0.73,0.4462,100,0.3695,0.0631,True,False,False
6609,0.0,0.0,100,0.2656,0.0222,False,False,True
6610,0.0,0.0,100,0.2572,0.0123,True,False,False
6611,0.0,0.0,100,0.2389,0.0041,True,False,False
6612,0.0,0.0,100,0.2953,0.0311,False,True,False
6613,0.39,0.4902,100,0.2385,0.0036,True,False,False
6614,0.43,0.4976,100,0.2514,0.0114,True,False,False
6615,0.0,0.0,100,0.2428,0.0122,False,False,True
6616,0.07,0.2564,100,0.2547,0.0126,True,False,False
6617,0.1,0.3015,100,0.2877,0.0331,True,False,False
6618,0.59,0.4943,100,0.2406,0.0075,True,False,False
6619,0.64,0.4824,100,0.3813,0.0752,False,True,False
6620,0.0,0.0,100,0.276,0.0169,True,False,False
6621,0.39,0.4902,100,0.3125,0.0353,False,False,True
6622,0.55,0.5,100,0.3035,0.0296,False,False,True
6623,0.31,0.4648,100,0.249,0.0096,False,False,True
6624,0.12,0.3266,100,0.2437,0.0129,True,False,False
6625,0.74,0.4408,100,0.2389,0.0041,True,False,False
6626,0.14,0.3487,100,0.2756,0.0198,True,False,False
6627,0.93,0.2564,100,0.4072,0.0832,True,False,False
6628,0.46,0.5009,100,0.2668,0.0121,True,False,False
6629,0.47,0.5016,100,0.2386,0.0036,False,False,True
6630,0.56,0.4989,100,0.2716,0.0253,True,False,False
6631,0.02,0.1407,100,0.2674,0.0222,True,False,False
6632,0.0,0.0,100,0.2389,0.0041,False,True,False
6633,0.64,0.4824,100,0.2793,0.0319,False,False,True
6634,0.35,0.4794,100,0.3715,0.0799,False,False,True
6635,0.11,0.3145,100,0.3352,0.0419,True,False,False
6636,0.06,0.2387,100,0.2897,0.0385,False,True,False
6637,0.73,0.4462,100,0.3265,0.0485,True,False,False
6638,0.78,0.4163,100,0.2397,0.006,True,False,False
6639,0.36,0.4824,100,0.3218,0.0309,False,True,False
6640,0.55,0.5,100,0.2478,0.0131,True,False,False
6641,0.74,0.4408,100,0.2389,0.0041,False,False,True
6642,0.0,0.0,100,0.2999,0.0239,True,False,False
6643,0.93,0.2564,100,0.6414,0.1705,True,False,False
6644,0.0,0.0,100,0.5033,0.092,False,False,True
6645,0.0,0.0,100,0.2385,0.0036,True,False,False
6646,0.95,0.219,100,0.6234,0.1204,False,True,False
6647,0.07,0.2564,100,0.3559,0.0613,False,True,False
6648,0.2,0.402,100,0.2522,0.0136,True,False,False
6649,0.01,0.1,100,0.2483,0.0109,True,False,False
6650,0.23,0.423,100,0.2964,0.0414,True,False,False
6651,0.29,0.456,100,0.2604,0.0149,True,False,False
6652,0.26,0.4408,100,0.2389,0.0041,False,False,True
6653,0.08,0.2727,100,0.3567,0.0697,True,False,False
6654,0.06,0.2387,100,0.2738,0.0174,True,False,False
6655,0.0,0.0,100,0.446,0.0731,False,False,True
6656,0.85,0.3589,100,0.3348,0.0404,True,False,False
6657,0.98,0.1407,100,0.4814,0.0752,True,False,False
6658,0.89,0.3145,100,0.4353,0.0802,True,False,False
6659,0.0,0.0,100,0.2844,0.0224,True,False,False
6660,0.0,0.0,100,0.2471,0.0057,True,False,False
6661,0.0,0.0,100,0.2453,0.0092,True,False,False
6662,0.0,0.0,100,0.2544,0.0088,False,False,True
6663,0.0,0.0,100,0.3997,0.0533,False,True,False
6664,0.02,0.1407,100,0.2856,0.0203,True,False,False
6665,0.12,0.3266,100,0.2814,0.0256,False,True,False
6666,0.59,0.4943,100,0.3029,0.0426,True,False,False
6667,0.59,0.4943,100,0.2427,0.0098,False,False,True
6668,0.0,0.0,100,0.2551,0.0141,True,False,False
6669,0.02,0.1407,100,0.2369,0.005,False,False,True
6670,0.26,0.4408,100,0.2387,0.0049,True,False,False
6671,0.0,0.0,100,0.2389,0.0041,True,False,False
6672,0.26,0.4408,100,0.2389,0.0041,False,True,False
6673,0.8,0.402,100,0.4048,0.0833,True,False,False
6674,0.11,0.3145,100,0.2687,0.0244,False,True,False
6675,0.0,0.0,100,0.275,0.0165,False,True,False
6676,0.12,0.3266,100,0.2736,0.0195,False,False,True
6677,0.0,0.0,100,0.3636,0.0689,True,False,False
6678,0.93,0.2564,100,0.3811,0.0532,False,True,False
6679,0.51,0.5024,100,0.2687,0.02,True,False,False
6680,0.49,0.5024,100,0.305,0.0299,True,False,False
6681,0.0,0.0,100,0.3445,0.0407,True,False,False
6682,0.02,0.1407,100,0.2629,0.0194,True,False,False
6683,0.58,0.496,100,0.3841,0.0882,True,False,False
6684,0.49,0.5024,100,0.4681,0.1153,True,False,False
6685,0.16,0.3685,100,0.2354,0.0124,True,False,False
6686,0.0,0.0,100,0.3294,0.0365,False,False,True
6687,0.18,0.3861,100,0.338,0.0458,False,True,False
6688,0.61,0.4902,100,0.2385,0.0036,True,False,False
6689,0.12,0.3266,100,0.2687,0.0222,True,False,False
6690,0.5,0.5025,100,0.3001,0.0313,False,True,False
6691,0.17,0.3775,100,0.4383,0.0836,False,True,False
6692,0.5,0.5025,100,0.2721,0.0127,True,False,False
6693,0.01,0.1,100,0.2843,0.0141,True,False,False
6694,0.3,0.4606,100,0.3799,0.0709,True,False,False
6695,0.03,0.1714,100,0.2648,0.0138,False,True,False
6696,0.0,0.0,100,0.2389,0.0041,True,False,False
6697,0.0,0.0,100,0.2389,0.0041,False,False,True
6698,0.0,0.0,100,0.2798,0.0236,True,False,False
6699,0.1,0.3015,100,0.2385,0.005,True,False,False
6700,0.94,0.2387,100,0.3154,0.041,True,False,False
6701,0.62,0.4878,100,0.267,0.0157,True,False,False
6702,0.26,0.4408,100,0.2389,0.0041,True,False,False
6703,0.0,0.0,100,0.2697,0.0171,True,False,False
6704,0.25,0.4352,100,0.3284,0.0301,False,True,False
6705,0.0,0.0,100,0.2508,0.016,False,False,True
6706,0.0,0.0,100,0.2385,0.0036,True,False,False
6707,0.18,0.3861,100,0.2633,0.012,False,True,False
6708,0.06,0.2387,100,0.3843,0.068,True,False,False
6709,0.0,0.0,100,0.2309,0.0069,True,False,False
6710,0.0,0.0,100,0.2777,0.0208,True,False,False
6711,0.03,0.1714,100,0.2922,0.0263,True,False,False
6712,0.17,0.3775,100,0.2766,0.0444,False,False,True
6713,0.02,0.1407,100,0.2503,0.0108,False,False,True
6714,0.0,0.0,100,0.3161,0.037,True,False,False
6715,1.0,0.0,100,0.3317,0.0301,False,True,False
6716,0.07,0.2564,100,0.2724,0.0111,False,False,True
6717,0.05,0.219,100,0.2513,0.016,True,False,False
6718,0.94,0.2387,100,0.3355,0.0434,True,False,False
6719,0.1,0.3015,100,0.2432,0.0131,True,False,False
6720,0.02,0.1407,100,0.2917,0.0305,False,False,True
6721,0.76,0.4292,100,0.3542,0.0556,True,False,False
6722,0.48,0.5021,100,0.2945,0.0331,True,False,False
6723,0.09,0.2876,100,0.276,0.0233,True,False,False
6724,0.75,0.4352,100,0.3474,0.0368,False,False,True
6725,0.0,0.0,100,0.2385,0.0036,True,False,False
6726,0.04,0.1969,100,0.3231,0.0524,False,True,False
6727,0.9,0.3015,100,0.2547,0.0126,False,False,True
6728,0.66,0.4761,100,0.495,0.1258,True,False,False
6729,0.0,0.0,100,0.2533,0.0106,False,True,False
6730,0.24,0.4292,100,0.2609,0.0188,False,False,True
6731,0.0,0.0,100,0.2631,0.0151,True,False,False
6732,0.61,0.4902,100,0.2385,0.0036,True,False,False
6733,0.72,0.4513,100,0.4429,0.1061,True,False,False
6734,0.89,0.3145,100,0.3314,0.0553,True,False,False
6735,0.72,0.4513,100,0.652,0.1889,True,False,False
6736,0.33,0.4726,100,0.38,0.0709,False,True,False
6737,0.04,0.1969,100,0.304,0.0239,False,True,False
6738,0.23,0.423,100,0.3839,0.0634,True,False,False
6739,0.0,0.0,100,0.254,0.0127,False,False,True
6740,0.57,0.4976,100,0.2394,0.0048,True,False,False
6741,0.67,0.4726,100,0.3761,0.0535,True,False,False
6742,0.75,0.4352,100,0.2386,0.0046,False,True,False
6743,0.7,0.4606,100,0.3204,0.0306,True,False,False
6744,0.48,0.5021,100,0.2544,0.0089,False,False,True
6745,0.0,0.0,100,0.2571,0.016,False,True,False
6746,0.63,0.4852,100,0.4327,0.0939,True,False,False
6747,0.0,0.0,100,0.2821,0.0197,True,False,False
6748,0.75,0.4352,100,0.4256,0.0701,True,False,False
6749,0.0,0.0,100,0.2324,0.0064,True,False,False
6750,0.0,0.0,100,0.2389,0.0041,True,False,False
6751,0.71,0.456,100,0.3157,0.0412,True,False,False
6752,0.52,0.5021,100,0.3034,0.0412,True,False,False
6753,0.47,0.5016,100,0.2386,0.0036,False,False,True
