node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
1484,0.0,0.0,100,0.3092,0.0085,False,False,True
1485,0.0,0.0,100,0.2994,0.0069,True,False,False
1486,0.0,0.0,100,0.2966,0.0067,False,False,True
1487,0.0,0.0,100,0.2813,0.0066,False,True,False
1488,1.0,0.0,100,0.3498,0.0082,True,False,False
1489,0.0,0.0,100,0.3306,0.0079,False,False,True
1490,0.0,0.0,100,0.2888,0.0065,False,True,False
1491,0.0,0.0,100,0.3023,0.0069,True,False,False
1492,0.0,0.0,100,0.2962,0.0068,False,True,False
1493,0.0,0.0,100,0.3019,0.0069,True,False,False
1494,0.0,0.0,100,0.2943,0.0068,True,False,False
1495,0.0,0.0,100,0.2933,0.0071,True,False,False
1496,1.0,0.0,100,0.3016,0.0075,False,False,True
1497,1.0,0.0,100,0.3201,0.0075,True,False,False
1498,1.0,0.0,100,0.3055,0.0071,True,False,False
1499,0.0,0.0,100,0.2841,0.0065,True,False,False
1500,0.0,0.0,100,0.2799,0.0063,True,False,False
1501,0.0,0.0,100,0.2678,0.0063,False,True,False
1502,1.0,0.0,100,0.352,0.0082,True,False,False
1503,1.0,0.0,100,0.3453,0.0078,True,False,False
1504,0.0,0.0,100,0.3181,0.0082,True,False,False
1505,0.0,0.0,100,0.2639,0.0064,False,True,False
1506,0.0,0.0,100,0.292,0.0067,False,True,False
1507,0.0,0.0,100,0.2942,0.0074,True,False,False
1508,1.0,0.0,100,0.3267,0.0073,True,False,False
1509,0.0,0.0,100,0.2833,0.0066,True,False,False
1510,0.0,0.0,100,0.2888,0.0075,False,True,False
1511,1.0,0.0,100,0.3004,0.0069,True,False,False
1512,0.0,0.0,100,0.2733,0.0065,False,True,False
1513,0.0,0.0,100,0.3401,0.0078,True,False,False
1514,1.0,0.0,100,0.3075,0.0071,True,False,False
1515,0.0,0.0,100,0.287,0.0206,False,False,True
1516,0.0,0.0,100,0.3079,0.0071,False,False,True
1517,0.0,0.0,100,0.2956,0.0069,False,True,False
1518,0.0,0.0,100,0.3053,0.0072,True,False,False
1519,0.0,0.0,100,0.2955,0.0074,True,False,False
1520,0.0,0.0,100,0.2738,0.0066,True,False,False
1521,0.0,0.0,100,0.2899,0.0071,True,False,False
1522,0.0,0.0,100,0.296,0.0074,False,True,False
1523,0.0,0.0,100,0.2857,0.0068,False,False,True
1524,0.0,0.0,100,0.278,0.0068,False,True,False
1525,0.0,0.0,100,0.288,0.0066,False,True,False
1526,0.0,0.0,100,0.284,0.0069,True,False,False
1527,0.0,0.0,100,0.2536,0.0062,True,False,False
1528,0.0,0.0,100,0.2547,0.0068,True,False,False
1529,0.0,0.0,100,0.287,0.0067,False,False,True
1530,0.0,0.0,100,0.2853,0.0066,False,False,True
1531,0.0,0.0,100,0.3149,0.008,True,False,False
1532,0.0,0.0,100,0.2981,0.0068,True,False,False
1533,0.0,0.0,100,0.2807,0.0064,True,False,False
1534,0.0,0.0,100,0.2859,0.0069,True,False,False
1535,0.0,0.0,100,0.2791,0.0069,False,False,True
1536,0.0,0.0,100,0.3064,0.0073,True,False,False
1537,0.0,0.0,100,0.285,0.0065,False,False,True
1538,0.0,0.0,100,0.2558,0.0056,True,False,False
1539,0.0,0.0,100,0.2994,0.0069,True,False,False
1540,0.0,0.0,100,0.2957,0.0068,True,False,False
1541,1.0,0.0,100,0.3001,0.0076,True,False,False
1542,1.0,0.0,100,0.3633,0.0113,True,False,False
1543,0.0,0.0,100,0.2956,0.0072,True,False,False
1544,0.0,0.0,100,0.3045,0.0071,True,False,False
1545,0.0,0.0,100,0.2929,0.0068,True,False,False
1546,0.0,0.0,100,0.2937,0.0068,True,False,False
1547,0.0,0.0,100,0.2962,0.0067,True,False,False
1548,1.0,0.0,100,0.3154,0.0075,True,False,False
1549,0.0,0.0,100,0.2833,0.0065,False,True,False
1550,0.0,0.0,100,0.2902,0.0065,True,False,False
1551,0.0,0.0,100,0.3055,0.0069,False,True,False
1552,0.0,0.0,100,0.2753,0.0061,False,True,False
1553,0.0,0.0,100,0.2732,0.0065,True,False,False
1554,1.0,0.0,100,0.3744,0.0103,True,False,False
1555,0.0,0.0,100,0.2722,0.006,False,False,True
1556,0.0,0.0,100,0.2956,0.0068,True,False,False
1557,0.0,0.0,100,0.2907,0.0066,False,False,True
1558,1.0,0.0,100,0.3677,0.0089,True,False,False
1559,0.0,0.0,100,0.2981,0.0068,False,False,True
1560,0.0,0.0,100,0.2871,0.0073,False,False,True
1561,0.0,0.0,100,0.2979,0.0068,False,True,False
1562,0.0,0.0,100,0.2962,0.0068,True,False,False
1563,1.0,0.0,100,0.3692,0.009,True,False,False
1564,0.0,0.0,100,0.2842,0.0065,True,False,False
1565,0.0,0.0,100,0.2679,0.0063,False,False,True
1566,0.0,0.0,100,0.2773,0.0064,False,True,False
1567,1.0,0.0,100,0.3483,0.0086,True,False,False
1568,0.0,0.0,100,0.2847,0.0064,True,False,False
1569,0.0,0.0,100,0.3085,0.0074,True,False,False
1570,1.0,0.0,100,0.3169,0.0074,False,False,True
1571,0.0,0.0,100,0.2951,0.0068,True,False,False
1572,0.0,0.0,100,0.3054,0.0068,True,False,False
1573,1.0,0.0,100,0.3447,0.0079,True,False,False
1574,1.0,0.0,100,0.3495,0.0147,True,False,False
1575,1.0,0.0,100,0.319,0.0076,False,False,True
1576,1.0,0.0,100,0.3224,0.0074,True,False,False
1577,1.0,0.0,100,0.3538,0.0082,True,False,False
1578,0.0,0.0,100,0.297,0.0073,False,False,True
1579,0.0,0.0,100,0.2865,0.0074,True,False,False
1580,0.0,0.0,100,0.2787,0.0064,True,False,False
1581,1.0,0.0,100,0.3216,0.0075,True,False,False
1582,1.0,0.0,100,0.3412,0.0078,False,True,False
1583,0.0,0.0,100,0.2869,0.0071,True,False,False
1584,0.0,0.0,100,0.2884,0.007,True,False,False
1585,0.0,0.0,100,0.2943,0.0068,True,False,False
1586,0.0,0.0,100,0.2952,0.0069,False,True,False
1587,0.0,0.0,100,0.2888,0.0067,False,True,False
1588,0.0,0.0,100,0.2958,0.0071,True,False,False
1589,0.0,0.0,100,0.2972,0.007,True,False,False
1590,1.0,0.0,100,0.3173,0.0072,True,False,False
1591,1.0,0.0,100,0.3462,0.0081,True,False,False
1592,0.0,0.0,100,0.2819,0.0065,True,False,False
1593,0.0,0.0,100,0.291,0.007,False,False,True
1594,0.0,0.0,100,0.2756,0.0068,False,False,True
1595,1.0,0.0,100,0.3257,0.0073,False,False,True
1596,0.0,0.0,100,0.2858,0.0065,True,False,False
1597,1.0,0.0,100,0.3352,0.0109,True,False,False
1598,1.0,0.0,100,0.332,0.0081,True,False,False
1599,0.0,0.0,100,0.2894,0.0068,False,True,False
1600,1.0,0.0,100,0.3043,0.0076,False,True,False
1601,0.0,0.0,100,0.2783,0.0068,True,False,False
1602,0.0,0.0,100,0.2701,0.007,True,False,False
1603,1.0,0.0,100,0.3108,0.0111,True,False,False
1604,0.78,0.4163,100,0.2457,0.0072,True,False,False
1605,1.0,0.0,100,0.3142,0.0073,True,False,False
1606,0.0,0.0,100,0.2825,0.0065,True,False,False
1607,1.0,0.0,100,0.3479,0.0077,True,False,False
1608,1.0,0.0,100,0.3427,0.0108,True,False,False
1609,0.0,0.0,100,0.2976,0.0069,True,False,False
1610,0.0,0.0,100,0.2534,0.0062,True,False,False
1611,1.0,0.0,100,0.3264,0.0089,True,False,False
1612,0.0,0.0,100,0.284,0.0065,True,False,False
1613,1.0,0.0,100,0.3439,0.0092,False,True,False
1614,1.0,0.0,100,0.314,0.0071,True,False,False
1615,1.0,0.0,100,0.3296,0.0077,True,False,False
1616,0.0,0.0,100,0.2606,0.0072,True,False,False
1617,0.0,0.0,100,0.2886,0.0065,True,False,False
1618,0.0,0.0,100,0.3067,0.0072,True,False,False
1619,0.0,0.0,100,0.2824,0.0064,False,True,False
1620,0.0,0.0,100,0.2597,0.006,False,True,False
1621,1.0,0.0,100,0.2819,0.0074,False,False,True
1622,1.0,0.0,100,0.3067,0.0072,False,True,False
1623,0.0,0.0,100,0.246,0.0082,False,False,True
1624,0.0,0.0,100,0.2545,0.0064,True,False,False
1625,0.0,0.0,100,0.2899,0.0067,True,False,False
1626,0.0,0.0,100,0.3025,0.0069,True,False,False
1627,0.0,0.0,100,0.2755,0.0066,True,False,False
1628,0.0,0.0,100,0.2804,0.0074,False,False,True
1629,0.0,0.0,100,0.2751,0.0063,True,False,False
1630,0.0,0.0,100,0.2852,0.0067,True,False,False
1631,0.0,0.0,100,0.2715,0.008,True,False,False
1632,0.0,0.0,100,0.2753,0.0063,True,False,False
1633,1.0,0.0,100,0.3014,0.0071,True,False,False
1634,0.0,0.0,100,0.3,0.0073,True,False,False
1635,0.0,0.0,100,0.2901,0.0066,True,False,False
1636,1.0,0.0,100,0.3551,0.0086,True,False,False
1637,0.0,0.0,100,0.2823,0.007,True,False,False
1638,0.0,0.0,100,0.291,0.0071,False,True,False
1639,0.0,0.0,100,0.2828,0.0066,False,False,True
1640,0.0,0.0,100,0.2966,0.0068,False,False,True
1641,1.0,0.0,100,0.376,0.0092,False,True,False
1642,0.01,0.1,100,0.2683,0.0085,True,False,False
1643,0.0,0.0,100,0.2953,0.0068,True,False,False
1644,0.0,0.0,100,0.2934,0.0068,False,False,True
1645,1.0,0.0,100,0.3013,0.0072,True,False,False
1646,0.0,0.0,100,0.2835,0.0064,True,False,False
1647,0.0,0.0,100,0.3051,0.0076,False,False,True
1648,0.0,0.0,100,0.2909,0.007,True,False,False
1649,0.0,0.0,100,0.2995,0.0069,False,True,False
1650,0.0,0.0,100,0.2728,0.006,False,False,True
1651,0.0,0.0,100,0.3139,0.0069,True,False,False
1652,0.0,0.0,100,0.2838,0.0065,False,True,False
1653,0.0,0.0,100,0.2855,0.0066,True,False,False
1654,1.0,0.0,100,0.3575,0.0084,False,True,False
1655,0.0,0.0,100,0.291,0.0089,False,False,True
1656,0.0,0.0,100,0.2884,0.007,False,True,False
1657,1.0,0.0,100,0.3811,0.0114,True,False,False
1658,0.0,0.0,100,0.2921,0.0067,True,False,False
1659,0.0,0.0,100,0.2777,0.0066,True,False,False
1660,0.0,0.0,100,0.2871,0.0068,True,False,False
1661,0.0,0.0,100,0.2953,0.0068,False,True,False
1662,1.0,0.0,100,0.346,0.0081,True,False,False
1663,1.0,0.0,100,0.3339,0.0094,True,False,False
1664,1.0,0.0,100,0.3569,0.0144,True,False,False
1665,1.0,0.0,100,0.3442,0.0081,True,False,False
1666,1.0,0.0,100,0.3376,0.0079,True,False,False
1667,0.0,0.0,100,0.2799,0.0061,False,True,False
1668,0.0,0.0,100,0.2702,0.0064,True,False,False
1669,0.0,0.0,100,0.2963,0.0067,True,False,False
1670,0.0,0.0,100,0.2834,0.0065,True,False,False
1671,0.0,0.0,100,0.3094,0.0071,False,True,False
1672,0.0,0.0,100,0.305,0.0074,False,True,False
1673,1.0,0.0,100,0.334,0.0144,True,False,False
1674,0.0,0.0,100,0.2847,0.0067,False,False,True
1675,0.0,0.0,100,0.2859,0.0066,True,False,False
1676,0.0,0.0,100,0.2788,0.0065,True,False,False
1677,0.0,0.0,100,0.2928,0.0068,False,False,True
1678,1.0,0.0,100,0.3044,0.0067,True,False,False
1679,1.0,0.0,100,0.3601,0.0098,True,False,False
1680,0.0,0.0,100,0.2916,0.0067,False,True,False
1681,1.0,0.0,100,0.3141,0.0083,True,False,False
1682,0.0,0.0,100,0.3128,0.0075,False,True,False
1683,0.0,0.0,100,0.2874,0.0067,False,True,False
1684,1.0,0.0,100,0.3232,0.0081,True,False,False
1685,0.0,0.0,100,0.2928,0.0067,False,False,True
1686,0.0,0.0,100,0.3043,0.007,True,False,False
1687,0.0,0.0,100,0.2636,0.0061,False,False,True
1688,0.0,0.0,100,0.2708,0.0063,True,False,False
1689,0.0,0.0,100,0.2746,0.0065,True,False,False
1690,0.0,0.0,100,0.2912,0.0067,False,True,False
1691,1.0,0.0,100,0.6139,0.0146,True,False,False
1692,1.0,0.0,100,0.3064,0.0104,True,False,False
1693,0.04,0.1969,100,0.2562,0.0093,False,False,True
1694,0.0,0.0,100,0.3225,0.0076,True,False,False
1695,0.0,0.0,100,0.2912,0.0069,False,True,False
1696,0.0,0.0,100,0.3004,0.007,True,False,False
1697,1.0,0.0,100,0.3285,0.008,False,True,False
1698,0.0,0.0,100,0.2943,0.0069,True,False,False
1699,0.0,0.0,100,0.2989,0.0067,True,False,False
1700,0.0,0.0,100,0.2948,0.0069,True,False,False
1701,1.0,0.0,100,0.4703,0.0154,False,False,True
1702,0.0,0.0,100,0.3043,0.0075,False,True,False
1703,0.0,0.0,100,0.2998,0.008,False,False,True
1704,1.0,0.0,100,0.3161,0.0075,False,False,True
1705,0.0,0.0,100,0.2914,0.0069,True,False,False
1706,0.0,0.0,100,0.2839,0.0071,True,False,False
1707,0.0,0.0,100,0.2948,0.0069,True,False,False
1708,1.0,0.0,100,0.2802,0.0067,True,False,False
1709,0.0,0.0,100,0.2728,0.0063,True,False,False
1710,0.0,0.0,100,0.3081,0.0071,False,True,False
1711,0.0,0.0,100,0.277,0.0064,True,False,False
1712,0.0,0.0,100,0.3019,0.0074,True,False,False
1713,0.0,0.0,100,0.2887,0.0066,True,False,False
1714,0.0,0.0,100,0.2753,0.0064,False,True,False
1715,0.0,0.0,100,0.2929,0.0068,False,True,False
1716,0.0,0.0,100,0.2959,0.0067,False,False,True
1717,0.0,0.0,100,0.2817,0.0064,True,False,False
1718,0.0,0.0,100,0.2755,0.0065,False,True,False
1719,0.0,0.0,100,0.2828,0.0065,True,False,False
1720,0.0,0.0,100,0.2828,0.0065,True,False,False
1721,0.0,0.0,100,0.2734,0.0062,False,True,False
1722,0.0,0.0,100,0.2933,0.0066,False,True,False
1723,0.0,0.0,100,0.3038,0.007,True,False,False
1724,0.0,0.0,100,0.3217,0.0075,True,False,False
1725,0.0,0.0,100,0.2647,0.0068,True,False,False
1726,0.0,0.0,100,0.2947,0.0066,True,False,False
1727,0.0,0.0,100,0.2815,0.0065,False,False,True
1728,1.0,0.0,100,0.3219,0.0078,True,False,False
1729,0.0,0.0,100,0.2738,0.0064,True,False,False
1730,0.0,0.0,100,0.3001,0.0069,False,False,True
1731,0.0,0.0,100,0.2784,0.0064,True,False,False
1732,0.0,0.0,100,0.2813,0.0063,True,False,False
1733,0.0,0.0,100,0.2936,0.0068,False,False,True
1734,0.0,0.0,100,0.3015,0.0073,True,False,False
1735,0.0,0.0,100,0.2542,0.0062,False,True,False
1736,0.0,0.0,100,0.2808,0.0065,True,False,False
1737,0.0,0.0,100,0.27,0.0062,False,False,True
1738,0.0,0.0,100,0.2642,0.0061,True,False,False
1739,0.0,0.0,100,0.2636,0.0062,True,False,False
1740,0.0,0.0,100,0.2651,0.0067,True,False,False
1741,1.0,0.0,100,0.3184,0.0073,True,False,False
1742,0.0,0.0,100,0.2497,0.0061,False,True,False
1743,0.0,0.0,100,0.2607,0.006,False,True,False
1744,0.0,0.0,100,0.2962,0.0068,False,False,True
1745,0.0,0.0,100,0.2899,0.0068,True,False,False
1746,0.0,0.0,100,0.2986,0.0069,True,False,False
1747,0.0,0.0,100,0.2897,0.0067,False,False,True
1748,0.0,0.0,100,0.2811,0.0066,False,False,True
1749,0.0,0.0,100,0.2944,0.0068,True,False,False
1750,0.07,0.2564,100,0.2545,0.0065,True,False,False
1751,0.0,0.0,100,0.3066,0.0071,True,False,False
1752,0.0,0.0,100,0.274,0.0065,True,False,False
1753,0.0,0.0,100,0.283,0.0064,False,True,False
1754,0.0,0.0,100,0.2861,0.0071,True,False,False
1755,0.0,0.0,100,0.2887,0.0066,False,False,True
1756,0.0,0.0,100,0.2753,0.0061,True,False,False
1757,0.0,0.0,100,0.298,0.0068,False,True,False
1758,0.0,0.0,100,0.2744,0.0064,True,False,False
1759,0.0,0.0,100,0.2969,0.0067,True,False,False
1760,0.0,0.0,100,0.3002,0.0069,False,False,True
1761,0.0,0.0,100,0.3057,0.007,True,False,False
1762,0.0,0.0,100,0.2583,0.0061,True,False,False
1763,0.0,0.0,100,0.2753,0.0063,True,False,False
1764,0.0,0.0,100,0.2935,0.0066,True,False,False
1765,1.0,0.0,100,0.3346,0.014,True,False,False
1766,0.0,0.0,100,0.2799,0.0066,True,False,False
1767,0.0,0.0,100,0.2965,0.0069,False,False,True
1768,0.0,0.0,100,0.2993,0.0074,True,False,False
1769,0.0,0.0,100,0.2871,0.0065,False,False,True
1770,0.0,0.0,100,0.2935,0.0066,True,False,False
1771,0.0,0.0,100,0.2955,0.0066,True,False,False
1772,0.0,0.0,100,0.3046,0.0069,True,False,False
1773,0.0,0.0,100,0.296,0.0069,True,False,False
1774,0.0,0.0,100,0.3005,0.0069,True,False,False
1775,0.0,0.0,100,0.2898,0.0066,True,False,False
1776,0.0,0.0,100,0.2926,0.0075,True,False,False
1777,0.0,0.0,100,0.2855,0.0065,False,True,False
1778,0.0,0.0,100,0.2677,0.0063,False,False,True
1779,0.0,0.0,100,0.2919,0.0067,True,False,False
1780,0.0,0.0,100,0.2894,0.0067,False,True,False
1781,0.0,0.0,100,0.2978,0.0068,False,False,True
1782,0.0,0.0,100,0.2943,0.0069,True,False,False
1783,0.0,0.0,100,0.2966,0.0066,False,True,False
1784,0.0,0.0,100,0.3043,0.0069,True,False,False
1785,0.0,0.0,100,0.2986,0.0069,True,False,False
1786,0.0,0.0,100,0.2934,0.0075,True,False,False
1787,0.0,0.0,100,0.3017,0.0068,False,True,False
1788,0.0,0.0,100,0.3032,0.0068,False,True,False
1789,0.0,0.0,100,0.2997,0.0068,False,False,True
1790,0.0,0.0,100,0.2981,0.0068,True,False,False
1791,0.0,0.0,100,0.2999,0.0068,True,False,False
1792,1.0,0.0,100,0.2874,0.0069,True,False,False
1793,0.0,0.0,100,0.2971,0.007,True,False,False
1794,0.0,0.0,100,0.2835,0.0068,True,False,False
1795,0.0,0.0,100,0.2793,0.0064,False,False,True
1796,0.0,0.0,100,0.2953,0.0068,False,False,True
1797,0.0,0.0,100,0.2893,0.0068,False,True,False
1798,0.0,0.0,100,0.3024,0.0076,True,False,False
1799,1.0,0.0,100,0.3287,0.0075,True,False,False
1800,0.0,0.0,100,0.2842,0.0069,True,False,False
1801,0.0,0.0,100,0.2854,0.0064,False,True,False
1802,1.0,0.0,100,0.3119,0.0071,False,True,False
1803,0.0,0.0,100,0.2862,0.0069,False,False,True
1804,0.0,0.0,100,0.2927,0.0067,False,True,False
1805,0.0,0.0,100,0.2783,0.0063,False,False,True
1806,1.0,0.0,100,0.3243,0.0076,True,False,False
1807,1.0,0.0,100,0.3218,0.0074,True,False,False
1808,1.0,0.0,100,0.3233,0.0075,True,False,False
1809,1.0,0.0,100,0.3186,0.0073,True,False,False
1810,1.0,0.0,100,0.4175,0.0118,True,False,False
1811,1.0,0.0,100,0.3394,0.0079,True,False,False
1812,1.0,0.0,100,0.3365,0.0085,False,True,False
1813,1.0,0.0,100,0.2969,0.0067,True,False,False
1814,1.0,0.0,100,0.3089,0.0071,True,False,False
1815,1.0,0.0,100,0.3167,0.0072,False,True,False
1816,1.0,0.0,100,0.3058,0.0072,True,False,False
1817,1.0,0.0,100,0.3083,0.007,False,False,True
1818,1.0,0.0,100,0.3152,0.0076,False,True,False
1819,1.0,0.0,100,0.3297,0.008,False,False,True
1820,1.0,0.0,100,0.316,0.0072,False,False,True
1821,1.0,0.0,100,0.3195,0.0072,True,False,False
1822,1.0,0.0,100,0.3403,0.008,True,False,False
1823,1.0,0.0,100,0.3713,0.0089,True,False,False
1824,0.0,0.0,100,0.2905,0.0069,False,False,True
1825,0.0,0.0,100,0.2876,0.0065,True,False,False
1826,0.0,0.0,100,0.2835,0.0067,False,True,False
1827,0.0,0.0,100,0.2863,0.007,True,False,False
1828,0.0,0.0,100,0.2727,0.0069,False,True,False
1829,0.0,0.0,100,0.282,0.007,True,False,False
1830,0.0,0.0,100,0.3044,0.007,True,False,False
1831,0.0,0.0,100,0.2841,0.007,True,False,False
1832,0.0,0.0,100,0.2879,0.0066,False,True,False
1833,0.0,0.0,100,0.2913,0.0066,True,False,False
1834,0.0,0.0,100,0.3097,0.0074,True,False,False
1835,0.0,0.0,100,0.2957,0.0069,False,True,False
1836,0.0,0.0,100,0.2932,0.0069,False,True,False
1837,1.0,0.0,100,0.3396,0.0082,True,False,False
1838,0.0,0.0,100,0.2804,0.0066,False,True,False
1839,0.0,0.0,100,0.2865,0.0071,True,False,False
1840,0.0,0.0,100,0.2848,0.0066,True,False,False
1841,0.0,0.0,100,0.291,0.0069,True,False,False
1842,0.0,0.0,100,0.2906,0.0077,True,False,False
1843,0.0,0.0,100,0.2934,0.0068,False,True,False
1844,1.0,0.0,100,0.2995,0.0071,False,True,False
1845,0.0,0.0,100,0.3075,0.0071,True,False,False
1846,1.0,0.0,100,0.3065,0.007,True,False,False
1847,0.0,0.0,100,0.2924,0.0067,True,False,False
1848,0.0,0.0,100,0.2749,0.0066,True,False,False
1849,0.0,0.0,100,0.2751,0.0065,True,False,False
1850,0.0,0.0,100,0.2933,0.007,True,False,False
1851,0.0,0.0,100,0.2866,0.0067,True,False,False
1852,1.0,0.0,100,0.3125,0.0071,True,False,False
1853,1.0,0.0,100,0.3071,0.0071,True,False,False
1854,0.0,0.0,100,0.3071,0.0071,False,True,False
1855,1.0,0.0,100,0.3094,0.007,True,False,False
1856,0.0,0.0,100,0.3119,0.007,False,False,True
1857,1.0,0.0,100,0.3016,0.007,False,False,True
1858,1.0,0.0,100,0.3214,0.0073,False,False,True
1859,1.0,0.0,100,0.3197,0.0075,False,True,False
1860,1.0,0.0,100,0.3071,0.0071,True,False,False
1861,1.0,0.0,100,0.3071,0.0071,True,False,False
1862,1.0,0.0,100,0.383,0.009,True,False,False
1863,1.0,0.0,100,0.3127,0.0072,True,False,False
1864,1.0,0.0,100,0.3453,0.0081,False,True,False
1865,1.0,0.0,100,0.3188,0.0075,False,True,False
1866,1.0,0.0,100,0.3319,0.0077,False,True,False
1867,1.0,0.0,100,0.3123,0.007,False,False,True
1868,1.0,0.0,100,0.3188,0.0075,True,False,False
1869,1.0,0.0,100,0.3058,0.0073,True,False,False
1870,1.0,0.0,100,0.3236,0.0075,False,False,True
1871,1.0,0.0,100,0.3184,0.0075,False,False,True
1872,1.0,0.0,100,0.3071,0.0071,True,False,False
1873,1.0,0.0,100,0.3206,0.0073,True,False,False
1874,1.0,0.0,100,0.3613,0.009,True,False,False
1875,1.0,0.0,100,0.322,0.0075,True,False,False
1876,1.0,0.0,100,0.3197,0.0075,True,False,False
1877,1.0,0.0,100,0.3119,0.0074,True,False,False
1878,0.0,0.0,100,0.2885,0.0068,True,False,False
1879,0.0,0.0,100,0.2918,0.0067,True,False,False
1880,0.0,0.0,100,0.2768,0.0064,True,False,False
1881,0.0,0.0,100,0.2906,0.0065,False,True,False
1882,0.0,0.0,100,0.2908,0.0067,False,True,False
1883,0.0,0.0,100,0.2988,0.0068,False,False,True
1884,0.0,0.0,100,0.2796,0.0066,True,False,False
1885,0.0,0.0,100,0.2892,0.0067,False,True,False
1886,0.0,0.0,100,0.2879,0.0067,True,False,False
1887,0.0,0.0,100,0.2837,0.0064,True,False,False
1888,0.0,0.0,100,0.2942,0.0066,True,False,False
1889,0.0,0.0,100,0.3009,0.0074,False,False,True
1890,0.0,0.0,100,0.2968,0.0068,False,True,False
1891,0.0,0.0,100,0.2988,0.0069,False,False,True
1892,0.0,0.0,100,0.2888,0.0065,True,False,False
1893,1.0,0.0,100,0.3205,0.0075,True,False,False
1894,1.0,0.0,100,0.3539,0.0084,True,False,False
1895,0.0,0.0,100,0.2824,0.0065,True,False,False
1896,0.0,0.0,100,0.3045,0.0078,True,False,False
1897,0.0,0.0,100,0.294,0.0069,True,False,False
1898,0.0,0.0,100,0.2936,0.0069,False,True,False
1899,0.0,0.0,100,0.2994,0.0081,False,True,False
1900,0.0,0.0,100,0.2859,0.0066,False,True,False
1901,0.0,0.0,100,0.2759,0.0064,True,False,False
1902,0.0,0.0,100,0.2797,0.0068,True,False,False
1903,0.0,0.0,100,0.2811,0.0071,True,False,False
1904,0.0,0.0,100,0.2917,0.0066,True,False,False
1905,0.0,0.0,100,0.2996,0.0069,False,True,False
1906,0.0,0.0,100,0.2943,0.0066,False,False,True
1907,0.0,0.0,100,0.3001,0.0083,True,False,False
1908,0.0,0.0,100,0.2779,0.0065,False,False,True
1909,0.0,0.0,100,0.2905,0.0069,True,False,False
1910,0.0,0.0,100,0.3016,0.007,True,False,False
1911,0.0,0.0,100,0.2875,0.0067,True,False,False
1912,0.0,0.0,100,0.2874,0.0081,True,False,False
1913,0.0,0.0,100,0.2832,0.0066,True,False,False
1914,0.0,0.0,100,0.2335,0.0081,True,False,False
1915,0.0,0.0,100,0.2927,0.0068,True,False,False
1916,0.0,0.0,100,0.2908,0.007,True,False,False
1917,0.0,0.0,100,0.2857,0.0067,True,False,False
1918,0.0,0.0,100,0.2949,0.0074,True,False,False
1919,0.0,0.0,100,0.2805,0.0064,True,False,False
1920,0.0,0.0,100,0.2786,0.0068,False,False,True
1921,0.0,0.0,100,0.2957,0.0068,True,False,False
1922,0.0,0.0,100,0.2906,0.0067,False,False,True
1923,0.0,0.0,100,0.2994,0.0069,False,False,True
1924,1.0,0.0,100,0.2992,0.0072,True,False,False
1925,0.0,0.0,100,0.3066,0.0072,True,False,False
1926,0.0,0.0,100,0.2943,0.0071,False,False,True
1927,0.0,0.0,100,0.2946,0.0076,True,False,False
1928,1.0,0.0,100,0.3419,0.0083,True,False,False
1929,1.0,0.0,100,0.3056,0.007,False,False,True
1930,0.0,0.0,100,0.2968,0.0068,False,True,False
1931,1.0,0.0,100,0.3045,0.0069,True,False,False
1932,1.0,0.0,100,0.3163,0.0073,True,False,False
1933,1.0,0.0,100,0.3192,0.0074,True,False,False
1934,1.0,0.0,100,0.3099,0.0072,True,False,False
1935,1.0,0.0,100,0.3248,0.0074,False,False,True
1936,1.0,0.0,100,0.3033,0.0069,False,False,True
1937,1.0,0.0,100,0.3033,0.0074,True,False,False
1938,1.0,0.0,100,0.3123,0.0072,False,True,False
1939,1.0,0.0,100,0.3043,0.0072,True,False,False
1940,1.0,0.0,100,0.3142,0.0072,True,False,False
1941,1.0,0.0,100,0.3376,0.0084,True,False,False
1942,1.0,0.0,100,0.3199,0.0074,True,False,False
1943,1.0,0.0,100,0.3046,0.0113,False,True,False
1944,1.0,0.0,100,0.3904,0.0096,False,True,False
1945,1.0,0.0,100,0.3558,0.0082,True,False,False
1946,1.0,0.0,100,0.3428,0.0078,True,False,False
1947,1.0,0.0,100,0.3399,0.0079,True,False,False
1948,1.0,0.0,100,0.3264,0.0077,False,False,True
1949,1.0,0.0,100,0.3402,0.0078,True,False,False
1950,1.0,0.0,100,0.3896,0.0105,True,False,False
1951,1.0,0.0,100,0.344,0.0098,False,True,False
1952,1.0,0.0,100,0.3902,0.012,True,False,False
1953,0.0,0.0,100,0.2887,0.0063,True,False,False
1954,0.0,0.0,100,0.2857,0.0069,True,False,False
1955,0.0,0.0,100,0.2708,0.0063,True,False,False
1956,0.0,0.0,100,0.2867,0.0065,False,True,False
1957,1.0,0.0,100,0.3323,0.0076,False,False,True
1958,0.0,0.0,100,0.2861,0.0066,False,False,True
1959,0.0,0.0,100,0.2693,0.0063,False,False,True
1960,0.0,0.0,100,0.2906,0.0069,False,True,False
1961,0.0,0.0,100,0.282,0.0063,False,True,False
1962,0.0,0.0,100,0.2767,0.0063,False,True,False
1963,0.0,0.0,100,0.2899,0.0065,False,False,True
1964,0.0,0.0,100,0.3081,0.0075,False,True,False
1965,0.0,0.0,100,0.2899,0.0067,True,False,False
1966,0.0,0.0,100,0.2868,0.0076,False,True,False
