node_idx,correct_mean,correct_std,correct_count,probability_mean,probability_std,is_train_first,is_val_first,is_test_first
1470,1.0,0.0,100,0.5039,0.0934,False,False,True
1471,1.0,0.0,100,0.5064,0.0472,True,False,False
1472,1.0,0.0,100,0.5308,0.046,False,False,True
1473,1.0,0.0,100,0.8026,0.039,False,False,True
1474,0.98,0.1407,100,0.3745,0.0376,True,False,False
1475,0.87,0.338,100,0.3352,0.0657,True,False,False
1476,0.01,0.1,100,0.2446,0.027,True,False,False
1477,1.0,0.0,100,0.7344,0.04,True,False,False
1478,0.99,0.1,100,0.281,0.0291,True,False,False
1479,1.0,0.0,100,0.5777,0.0346,True,False,False
1480,1.0,0.0,100,0.5379,0.0451,True,False,False
1481,0.97,0.1714,100,0.4313,0.0372,False,True,False
1482,0.11,0.3145,100,0.2436,0.025,True,False,False
1483,1.0,0.0,100,0.8876,0.0736,True,False,False
1484,0.93,0.2564,100,0.3997,0.0431,False,False,True
1485,0.13,0.338,100,0.2015,0.0192,True,False,False
1486,1.0,0.0,100,0.4347,0.0384,False,False,True
1487,0.01,0.1,100,0.2435,0.0244,False,True,False
1488,1.0,0.0,100,0.7262,0.044,True,False,False
1489,1.0,0.0,100,0.8712,0.0623,False,False,True
1490,0.46,0.5009,100,0.2509,0.0366,False,True,False
1491,0.95,0.219,100,0.394,0.0474,True,False,False
1492,1.0,0.0,100,0.713,0.0571,False,True,False
1493,0.03,0.1714,100,0.3381,0.0324,True,False,False
1494,0.09,0.2876,100,0.22,0.0142,True,False,False
1495,0.0,0.0,100,0.2357,0.0202,True,False,False
1496,1.0,0.0,100,0.6287,0.0629,False,False,True
1497,1.0,0.0,100,0.5318,0.0407,True,False,False
1498,1.0,0.0,100,0.5013,0.0404,True,False,False
1499,1.0,0.0,100,0.5515,0.046,True,False,False
1500,1.0,0.0,100,0.4948,0.0792,True,False,False
1501,0.0,0.0,100,0.29,0.0351,False,True,False
1502,1.0,0.0,100,0.8425,0.0383,True,False,False
1503,1.0,0.0,100,0.8397,0.0387,True,False,False
1504,0.23,0.423,100,0.2034,0.0198,True,False,False
1505,0.47,0.5016,100,0.271,0.061,False,True,False
1506,1.0,0.0,100,0.4316,0.0395,False,True,False
1507,0.13,0.338,100,0.2592,0.0354,True,False,False
1508,1.0,0.0,100,0.7024,0.0416,True,False,False
1509,1.0,0.0,100,0.57,0.0498,True,False,False
1510,1.0,0.0,100,0.6983,0.0577,False,True,False
1511,0.92,0.2727,100,0.2908,0.0323,True,False,False
1512,0.17,0.3775,100,0.2271,0.0196,False,True,False
1513,0.11,0.3145,100,0.4462,0.0494,True,False,False
1514,1.0,0.0,100,0.3767,0.041,True,False,False
1515,0.99,0.1,100,0.4348,0.0729,False,False,True
1516,1.0,0.0,100,0.5488,0.052,False,False,True
1517,0.96,0.1969,100,0.2744,0.0271,False,True,False
1518,0.97,0.1714,100,0.3948,0.0449,True,False,False
1519,0.97,0.1714,100,0.4224,0.0552,True,False,False
1520,1.0,0.0,100,0.8047,0.0616,True,False,False
1521,1.0,0.0,100,0.3508,0.0407,True,False,False
1522,0.99,0.1,100,0.6023,0.0509,False,True,False
1523,0.93,0.2564,100,0.3136,0.0315,False,False,True
1524,1.0,0.0,100,0.6487,0.1148,False,True,False
1525,0.01,0.1,100,0.2462,0.0244,False,True,False
1526,0.65,0.4794,100,0.3085,0.0286,True,False,False
1527,0.01,0.1,100,0.3015,0.058,True,False,False
1528,1.0,0.0,100,0.8248,0.0522,True,False,False
1529,1.0,0.0,100,0.4951,0.0631,False,False,True
1530,1.0,0.0,100,0.6728,0.0561,False,False,True
1531,0.99,0.1,100,0.5554,0.0564,True,False,False
1532,1.0,0.0,100,0.8006,0.0541,True,False,False
1533,1.0,0.0,100,0.6379,0.0527,True,False,False
1534,1.0,0.0,100,0.6786,0.0588,True,False,False
1535,0.99,0.1,100,0.3565,0.0473,False,False,True
1536,0.9,0.3015,100,0.4165,0.0659,True,False,False
1537,1.0,0.0,100,0.5763,0.0986,False,False,True
1538,1.0,0.0,100,0.5974,0.1124,True,False,False
1539,0.13,0.338,100,0.2015,0.0192,True,False,False
1540,1.0,0.0,100,0.34,0.0342,True,False,False
1541,1.0,0.0,100,0.8546,0.0393,True,False,False
1542,1.0,0.0,100,0.9399,0.0375,True,False,False
1543,1.0,0.0,100,0.5669,0.1004,True,False,False
1544,0.11,0.3145,100,0.2887,0.0558,True,False,False
1545,0.99,0.1,100,0.4721,0.0447,True,False,False
1546,1.0,0.0,100,0.6468,0.063,True,False,False
1547,0.0,0.0,100,0.4164,0.0567,True,False,False
1548,1.0,0.0,100,0.44,0.0381,True,False,False
1549,1.0,0.0,100,0.5424,0.0872,False,True,False
1550,1.0,0.0,100,0.4407,0.0378,True,False,False
1551,0.05,0.219,100,0.2717,0.0289,False,True,False
1552,0.82,0.3861,100,0.3069,0.0788,False,True,False
1553,1.0,0.0,100,0.4332,0.062,True,False,False
1554,1.0,0.0,100,0.9509,0.0237,True,False,False
1555,1.0,0.0,100,0.5104,0.0902,False,False,True
1556,0.5,0.5025,100,0.2411,0.0222,True,False,False
1557,1.0,0.0,100,0.5337,0.0456,False,False,True
1558,1.0,0.0,100,0.7619,0.0441,True,False,False
1559,1.0,0.0,100,0.5025,0.053,False,False,True
1560,0.86,0.3487,100,0.2635,0.0566,False,False,True
1561,0.58,0.496,100,0.2042,0.0194,False,True,False
1562,1.0,0.0,100,0.713,0.0571,True,False,False
1563,1.0,0.0,100,0.7054,0.0584,True,False,False
1564,0.42,0.496,100,0.2234,0.0234,True,False,False
1565,1.0,0.0,100,0.5158,0.0424,False,False,True
1566,1.0,0.0,100,0.5364,0.0617,False,True,False
1567,1.0,0.0,100,0.8389,0.0386,True,False,False
1568,1.0,0.0,100,0.6469,0.0622,True,False,False
1569,1.0,0.0,100,0.5953,0.046,True,False,False
1570,1.0,0.0,100,0.3931,0.0337,False,False,True
1571,0.41,0.4943,100,0.1977,0.0166,True,False,False
1572,0.08,0.2727,100,0.2636,0.0249,True,False,False
1573,1.0,0.0,100,0.7669,0.0443,True,False,False
1574,1.0,0.0,100,0.5655,0.0332,True,False,False
1575,0.06,0.2387,100,0.338,0.0356,False,False,True
1576,1.0,0.0,100,0.5365,0.047,True,False,False
1577,1.0,0.0,100,0.8227,0.0354,True,False,False
1578,0.96,0.1969,100,0.3158,0.0483,False,False,True
1579,1.0,0.0,100,0.6009,0.1131,True,False,False
1580,0.98,0.1407,100,0.359,0.0435,True,False,False
1581,1.0,0.0,100,0.7015,0.0383,True,False,False
1582,1.0,0.0,100,0.7238,0.047,False,True,False
1583,0.23,0.423,100,0.3104,0.0318,True,False,False
1584,0.6,0.4924,100,0.2315,0.029,True,False,False
1585,0.99,0.1,100,0.4809,0.0516,True,False,False
1586,1.0,0.0,100,0.5872,0.0586,False,True,False
1587,0.0,0.0,100,0.226,0.019,False,True,False
1588,0.97,0.1714,100,0.3521,0.0394,True,False,False
1589,1.0,0.0,100,0.4143,0.037,True,False,False
1590,1.0,0.0,100,0.4077,0.0344,True,False,False
1591,1.0,0.0,100,0.6653,0.0467,True,False,False
1592,0.0,0.0,100,0.2661,0.0293,True,False,False
1593,0.17,0.3775,100,0.2205,0.0248,False,False,True
1594,0.65,0.4794,100,0.3177,0.0544,False,False,True
1595,1.0,0.0,100,0.5769,0.0449,False,False,True
1596,1.0,0.0,100,0.4612,0.0432,True,False,False
1597,0.33,0.4726,100,0.3954,0.0256,True,False,False
1598,1.0,0.0,100,0.7696,0.0429,True,False,False
1599,1.0,0.0,100,0.83,0.0648,False,True,False
1600,1.0,0.0,100,0.5751,0.0638,False,True,False
1601,1.0,0.0,100,0.5157,0.0475,True,False,False
1602,0.97,0.1714,100,0.5119,0.0821,True,False,False
1603,1.0,0.0,100,0.4452,0.0522,True,False,False
1604,1.0,0.0,100,0.7015,0.0645,True,False,False
1605,1.0,0.0,100,0.7862,0.0404,True,False,False
1606,1.0,0.0,100,0.4891,0.0398,True,False,False
1607,1.0,0.0,100,0.6051,0.0365,True,False,False
1608,0.99,0.1,100,0.6087,0.0619,True,False,False
1609,0.0,0.0,100,0.291,0.0182,True,False,False
1610,1.0,0.0,100,0.6474,0.0728,True,False,False
1611,0.99,0.1,100,0.5061,0.0576,True,False,False
1612,1.0,0.0,100,0.4223,0.0392,True,False,False
1613,1.0,0.0,100,0.5854,0.0675,False,True,False
1614,1.0,0.0,100,0.4293,0.0236,True,False,False
1615,1.0,0.0,100,0.5032,0.0485,True,False,False
1616,0.02,0.1407,100,0.3028,0.0414,True,False,False
1617,0.38,0.4878,100,0.1919,0.0177,True,False,False
1618,0.97,0.1714,100,0.48,0.0376,True,False,False
1619,1.0,0.0,100,0.4628,0.0689,False,True,False
1620,0.0,0.0,100,0.6116,0.0615,False,True,False
1621,1.0,0.0,100,0.5494,0.0484,False,False,True
1622,0.99,0.1,100,0.3255,0.0351,False,True,False
1623,0.54,0.5009,100,0.4297,0.1264,False,False,True
1624,0.24,0.4292,100,0.2834,0.0625,True,False,False
1625,0.22,0.4163,100,0.198,0.0153,True,False,False
1626,0.01,0.1,100,0.2871,0.0316,True,False,False
1627,1.0,0.0,100,0.7001,0.057,True,False,False
1628,0.96,0.1969,100,0.6309,0.1215,False,False,True
1629,1.0,0.0,100,0.584,0.0653,True,False,False
1630,1.0,0.0,100,0.3825,0.049,True,False,False
1631,1.0,0.0,100,0.4611,0.0625,True,False,False
1632,1.0,0.0,100,0.5314,0.0435,True,False,False
1633,1.0,0.0,100,0.5063,0.0447,True,False,False
1634,1.0,0.0,100,0.8552,0.0511,True,False,False
1635,0.08,0.2727,100,0.2783,0.0239,True,False,False
1636,1.0,0.0,100,0.8818,0.0347,True,False,False
1637,0.63,0.4852,100,0.2288,0.0209,True,False,False
1638,0.42,0.496,100,0.2355,0.0302,False,True,False
1639,0.99,0.1,100,0.5595,0.0539,False,False,True
1640,0.81,0.3943,100,0.2505,0.0469,False,False,True
1641,1.0,0.0,100,0.8584,0.0363,False,True,False
1642,1.0,0.0,100,0.9047,0.0476,True,False,False
1643,0.92,0.2727,100,0.4164,0.049,True,False,False
1644,0.97,0.1714,100,0.2486,0.0254,False,False,True
1645,0.98,0.1407,100,0.2789,0.0342,True,False,False
1646,1.0,0.0,100,0.5613,0.0493,True,False,False
1647,0.11,0.3145,100,0.2482,0.0482,False,False,True
1648,0.92,0.2727,100,0.3228,0.0711,True,False,False
1649,0.93,0.2564,100,0.3093,0.0405,False,True,False
1650,1.0,0.0,100,0.5174,0.0902,False,False,True
1651,0.22,0.4163,100,0.2527,0.026,True,False,False
1652,1.0,0.0,100,0.2996,0.0312,False,True,False
1653,1.0,0.0,100,0.6676,0.0559,True,False,False
1654,1.0,0.0,100,0.7842,0.0367,False,True,False
1655,0.58,0.496,100,0.3579,0.0481,False,False,True
1656,0.6,0.4924,100,0.2315,0.029,False,True,False
1657,1.0,0.0,100,0.8781,0.035,True,False,False
1658,0.94,0.2387,100,0.2401,0.0218,True,False,False
1659,1.0,0.0,100,0.5206,0.0575,True,False,False
1660,0.0,0.0,100,0.2514,0.021,True,False,False
1661,0.1,0.3015,100,0.2296,0.0178,False,True,False
1662,1.0,0.0,100,0.7838,0.036,True,False,False
1663,1.0,0.0,100,0.6427,0.0827,True,False,False
1664,1.0,0.0,100,0.7302,0.0419,True,False,False
1665,1.0,0.0,100,0.7442,0.0372,True,False,False
1666,1.0,0.0,100,0.7756,0.0369,True,False,False
1667,0.25,0.4352,100,0.2577,0.0203,False,True,False
1668,0.82,0.3861,100,0.2607,0.0421,True,False,False
1669,0.0,0.0,100,0.3423,0.0256,True,False,False
1670,0.0,0.0,100,0.2936,0.023,True,False,False
1671,0.0,0.0,100,0.4371,0.0284,False,True,False
1672,0.76,0.4292,100,0.2826,0.0298,False,True,False
1673,0.7,0.4606,100,0.4555,0.1287,True,False,False
1674,0.12,0.3266,100,0.2314,0.0234,False,False,True
1675,0.0,0.0,100,0.2608,0.0282,True,False,False
1676,0.05,0.219,100,0.2495,0.0293,True,False,False
1677,0.0,0.0,100,0.2465,0.0153,False,False,True
1678,1.0,0.0,100,0.6604,0.0415,True,False,False
1679,1.0,0.0,100,0.6805,0.0441,True,False,False
1680,0.98,0.1407,100,0.3104,0.0352,False,True,False
1681,1.0,0.0,100,0.4432,0.0462,True,False,False
1682,0.0,0.0,100,0.4644,0.0534,False,True,False
1683,0.13,0.338,100,0.2364,0.024,False,True,False
1684,1.0,0.0,100,0.7829,0.048,True,False,False
1685,1.0,0.0,100,0.4397,0.0376,False,False,True
1686,0.2,0.402,100,0.3705,0.0253,True,False,False
1687,1.0,0.0,100,0.6532,0.0734,False,False,True
1688,0.99,0.1,100,0.5077,0.05,True,False,False
1689,0.99,0.1,100,0.3324,0.0379,True,False,False
1690,0.38,0.4878,100,0.204,0.0159,False,True,False
1691,1.0,0.0,100,0.9429,0.0315,True,False,False
1692,0.98,0.1407,100,0.6429,0.0818,True,False,False
1693,1.0,0.0,100,0.6557,0.1092,False,False,True
1694,0.2,0.402,100,0.3303,0.038,True,False,False
1695,1.0,0.0,100,0.37,0.0439,False,True,False
1696,0.36,0.4824,100,0.2006,0.0162,True,False,False
1697,1.0,0.0,100,0.6215,0.0429,False,True,False
1698,0.27,0.4462,100,0.2045,0.0219,True,False,False
1699,0.53,0.5016,100,0.2217,0.0309,True,False,False
1700,1.0,0.0,100,0.3459,0.0408,True,False,False
1701,1.0,0.0,100,0.9634,0.0453,False,False,True
1702,1.0,0.0,100,0.821,0.056,False,True,False
1703,1.0,0.0,100,0.8673,0.0617,False,False,True
1704,1.0,0.0,100,0.4992,0.0303,False,False,True
1705,0.26,0.4408,100,0.2607,0.0345,True,False,False
1706,1.0,0.0,100,0.5846,0.0531,True,False,False
1707,1.0,0.0,100,0.3459,0.0408,True,False,False
1708,0.99,0.1,100,0.321,0.0381,True,False,False
1709,1.0,0.0,100,0.5999,0.0605,True,False,False
1710,0.97,0.1714,100,0.4706,0.0551,False,True,False
1711,1.0,0.0,100,0.7517,0.0708,True,False,False
1712,1.0,0.0,100,0.6359,0.051,True,False,False
1713,0.05,0.219,100,0.2336,0.0247,True,False,False
1714,1.0,0.0,100,0.6659,0.0572,False,True,False
1715,1.0,0.0,100,0.5249,0.0434,False,True,False
1716,1.0,0.0,100,0.7639,0.0564,False,False,True
1717,1.0,0.0,100,0.6785,0.072,True,False,False
1718,1.0,0.0,100,0.9088,0.0491,False,True,False
1719,1.0,0.0,100,0.8435,0.0579,True,False,False
1720,1.0,0.0,100,0.8435,0.0579,True,False,False
1721,1.0,0.0,100,0.8175,0.0711,False,True,False
1722,1.0,0.0,100,0.5239,0.0436,False,True,False
1723,1.0,0.0,100,0.734,0.061,True,False,False
1724,0.99,0.1,100,0.4916,0.0537,True,False,False
1725,1.0,0.0,100,0.7868,0.083,True,False,False
1726,1.0,0.0,100,0.5492,0.0448,True,False,False
1727,1.0,0.0,100,0.6943,0.0569,False,False,True
1728,1.0,0.0,100,0.7624,0.0506,True,False,False
1729,1.0,0.0,100,0.3624,0.0368,True,False,False
1730,1.0,0.0,100,0.5419,0.0458,False,False,True
1731,1.0,0.0,100,0.723,0.0605,True,False,False
1732,0.99,0.1,100,0.3142,0.0365,True,False,False
1733,1.0,0.0,100,0.3363,0.0331,False,False,True
1734,1.0,0.0,100,0.7102,0.0555,True,False,False
1735,0.0,0.0,100,0.5742,0.0686,False,True,False
1736,1.0,0.0,100,0.5554,0.0574,True,False,False
1737,1.0,0.0,100,0.7669,0.0667,False,False,True
1738,1.0,0.0,100,0.9292,0.0432,True,False,False
1739,1.0,0.0,100,0.9083,0.0509,True,False,False
1740,1.0,0.0,100,0.8251,0.0701,True,False,False
1741,0.22,0.4163,100,0.2123,0.0167,True,False,False
1742,1.0,0.0,100,0.8843,0.0609,False,True,False
1743,1.0,0.0,100,0.7498,0.073,False,True,False
1744,1.0,0.0,100,0.713,0.0571,False,False,True
1745,1.0,0.0,100,0.746,0.0606,True,False,False
1746,1.0,0.0,100,0.6058,0.0573,True,False,False
1747,1.0,0.0,100,0.5996,0.0508,False,False,True
1748,1.0,0.0,100,0.6219,0.0542,False,False,True
1749,1.0,0.0,100,0.7285,0.0571,True,False,False
1750,1.0,0.0,100,0.9235,0.0455,True,False,False
1751,1.0,0.0,100,0.5926,0.0533,True,False,False
1752,1.0,0.0,100,0.714,0.059,True,False,False
1753,1.0,0.0,100,0.6795,0.0578,False,True,False
1754,1.0,0.0,100,0.7986,0.0606,True,False,False
1755,1.0,0.0,100,0.7465,0.0574,False,False,True
1756,1.0,0.0,100,0.8489,0.0559,True,False,False
1757,1.0,0.0,100,0.5962,0.0519,False,True,False
1758,1.0,0.0,100,0.7214,0.0612,True,False,False
1759,1.0,0.0,100,0.4652,0.0742,True,False,False
1760,1.0,0.0,100,0.5379,0.0451,False,False,True
1761,0.98,0.1407,100,0.4877,0.0653,True,False,False
1762,1.0,0.0,100,0.7608,0.0582,True,False,False
1763,1.0,0.0,100,0.5606,0.0623,True,False,False
1764,0.0,0.0,100,0.4843,0.0401,True,False,False
1765,1.0,0.0,100,0.9152,0.0551,True,False,False
1766,1.0,0.0,100,0.6919,0.0571,True,False,False
1767,0.66,0.4761,100,0.2199,0.029,False,False,True
1768,0.12,0.3266,100,0.3064,0.041,True,False,False
1769,0.6,0.4924,100,0.216,0.0288,False,False,True
1770,0.83,0.3775,100,0.2636,0.0514,True,False,False
1771,0.82,0.3861,100,0.2515,0.0448,True,False,False
1772,0.67,0.4726,100,0.2934,0.069,True,False,False
1773,0.13,0.338,100,0.2667,0.0341,True,False,False
1774,0.0,0.0,100,0.209,0.0232,True,False,False
1775,0.85,0.3589,100,0.2972,0.0731,True,False,False
1776,0.06,0.2387,100,0.3632,0.064,True,False,False
1777,0.84,0.3685,100,0.2906,0.0738,False,True,False
1778,0.81,0.3943,100,0.2953,0.0796,False,False,True
1779,0.79,0.4094,100,0.2879,0.0708,True,False,False
1780,0.83,0.3775,100,0.2565,0.0558,False,True,False
1781,0.73,0.4462,100,0.2615,0.05,False,False,True
1782,0.52,0.5021,100,0.2746,0.0539,True,False,False
1783,0.83,0.3775,100,0.2351,0.0382,False,True,False
1784,0.62,0.4878,100,0.2629,0.0432,True,False,False
1785,0.99,0.1,100,0.4599,0.0667,True,False,False
1786,0.64,0.4824,100,0.2267,0.0458,True,False,False
1787,0.44,0.4989,100,0.2901,0.0535,False,True,False
1788,0.0,0.0,100,0.2244,0.0172,False,True,False
1789,0.0,0.0,100,0.2875,0.0326,False,False,True
1790,0.0,0.0,100,0.2437,0.0187,True,False,False
1791,0.0,0.0,100,0.3244,0.0256,True,False,False
1792,0.47,0.5016,100,0.2005,0.015,True,False,False
1793,0.86,0.3487,100,0.2574,0.0359,True,False,False
1794,0.98,0.1407,100,0.4282,0.052,True,False,False
1795,0.99,0.1,100,0.5413,0.06,False,False,True
1796,1.0,0.0,100,0.5773,0.0614,False,False,True
1797,0.0,0.0,100,0.3246,0.0258,False,True,False
1798,0.41,0.4943,100,0.292,0.0436,True,False,False
1799,1.0,0.0,100,0.4956,0.0364,True,False,False
1800,0.54,0.5009,100,0.2153,0.0247,True,False,False
1801,0.0,0.0,100,0.3536,0.0371,False,True,False
1802,0.98,0.1407,100,0.292,0.029,False,True,False
1803,1.0,0.0,100,0.2959,0.0388,False,False,True
1804,1.0,0.0,100,0.5387,0.0507,False,True,False
1805,0.62,0.4878,100,0.2443,0.0359,False,False,True
1806,1.0,0.0,100,0.5474,0.0354,True,False,False
1807,1.0,0.0,100,0.665,0.034,True,False,False
1808,1.0,0.0,100,0.7186,0.039,True,False,False
1809,1.0,0.0,100,0.639,0.0369,True,False,False
1810,1.0,0.0,100,0.9463,0.0525,True,False,False
1811,1.0,0.0,100,0.6641,0.0433,True,False,False
1812,1.0,0.0,100,0.7663,0.0399,False,True,False
1813,1.0,0.0,100,0.637,0.0453,True,False,False
1814,1.0,0.0,100,0.5215,0.0378,True,False,False
1815,1.0,0.0,100,0.7298,0.0385,False,True,False
1816,1.0,0.0,100,0.4145,0.0291,True,False,False
1817,1.0,0.0,100,0.5236,0.0344,False,False,True
1818,1.0,0.0,100,0.6766,0.041,False,True,False
1819,1.0,0.0,100,0.5852,0.0362,False,False,True
1820,1.0,0.0,100,0.6017,0.036,False,False,True
1821,1.0,0.0,100,0.7194,0.039,True,False,False
1822,1.0,0.0,100,0.6444,0.0429,True,False,False
1823,1.0,0.0,100,0.7211,0.042,True,False,False
1824,1.0,0.0,100,0.5097,0.0879,False,False,True
1825,0.99,0.1,100,0.412,0.0649,True,False,False
1826,1.0,0.0,100,0.4951,0.0842,False,True,False
1827,1.0,0.0,100,0.4922,0.0794,True,False,False
1828,1.0,0.0,100,0.4646,0.0718,False,True,False
1829,1.0,0.0,100,0.3638,0.05,True,False,False
1830,1.0,0.0,100,0.5391,0.0543,True,False,False
1831,1.0,0.0,100,0.4559,0.0558,True,False,False
1832,1.0,0.0,100,0.4565,0.0485,False,True,False
1833,1.0,0.0,100,0.4513,0.0435,True,False,False
1834,0.0,0.0,100,0.4937,0.0531,True,False,False
1835,0.3,0.4606,100,0.2088,0.0248,False,True,False
1836,0.29,0.456,100,0.1999,0.022,False,True,False
1837,1.0,0.0,100,0.8712,0.0489,True,False,False
1838,1.0,0.0,100,0.4369,0.057,False,True,False
1839,0.94,0.2387,100,0.4163,0.0699,True,False,False
1840,0.0,0.0,100,0.2946,0.032,True,False,False
1841,1.0,0.0,100,0.4726,0.065,True,False,False
1842,0.36,0.4824,100,0.2768,0.0337,True,False,False
1843,0.97,0.1714,100,0.2486,0.0254,False,True,False
1844,0.9,0.3015,100,0.3,0.0257,False,True,False
1845,0.0,0.0,100,0.2303,0.0201,True,False,False
1846,1.0,0.0,100,0.5193,0.0286,True,False,False
1847,0.99,0.1,100,0.2573,0.0244,True,False,False
1848,1.0,0.0,100,0.39,0.0506,True,False,False
1849,0.02,0.1407,100,0.307,0.0439,True,False,False
1850,0.99,0.1,100,0.2754,0.0298,True,False,False
1851,0.0,0.0,100,0.274,0.0264,True,False,False
1852,1.0,0.0,100,0.4198,0.0304,True,False,False
1853,1.0,0.0,100,0.4737,0.0407,True,False,False
1854,0.0,0.0,100,0.4737,0.0407,False,True,False
1855,1.0,0.0,100,0.6377,0.0402,True,False,False
1856,0.05,0.219,100,0.3405,0.0387,False,False,True
1857,1.0,0.0,100,0.3786,0.0206,False,False,True
1858,1.0,0.0,100,0.5825,0.0389,False,False,True
1859,1.0,0.0,100,0.6067,0.0397,False,True,False
1860,1.0,0.0,100,0.4737,0.0407,True,False,False
1861,1.0,0.0,100,0.4737,0.0407,True,False,False
1862,1.0,0.0,100,0.8862,0.0368,True,False,False
1863,1.0,0.0,100,0.6232,0.0388,True,False,False
1864,1.0,0.0,100,0.7424,0.0399,False,True,False
1865,1.0,0.0,100,0.8139,0.0396,False,True,False
1866,1.0,0.0,100,0.7249,0.0412,False,True,False
1867,1.0,0.0,100,0.5752,0.0338,False,False,True
1868,1.0,0.0,100,0.7573,0.0396,True,False,False
1869,0.98,0.1407,100,0.5103,0.0597,True,False,False
1870,1.0,0.0,100,0.7032,0.0394,False,False,True
1871,1.0,0.0,100,0.4463,0.0286,False,False,True
1872,1.0,0.0,100,0.4737,0.0407,True,False,False
1873,1.0,0.0,100,0.5856,0.0383,True,False,False
1874,1.0,0.0,100,0.9072,0.0337,True,False,False
1875,1.0,0.0,100,0.6897,0.0404,True,False,False
1876,1.0,0.0,100,0.6067,0.0397,True,False,False
1877,1.0,0.0,100,0.6556,0.0436,True,False,False
1878,0.99,0.1,100,0.2791,0.0286,True,False,False
1879,0.66,0.4761,100,0.2466,0.0236,True,False,False
1880,1.0,0.0,100,0.4428,0.0693,True,False,False
1881,0.99,0.1,100,0.5566,0.1003,False,True,False
1882,0.33,0.4726,100,0.2663,0.035,False,True,False
1883,0.99,0.1,100,0.283,0.0328,False,False,True
1884,0.99,0.1,100,0.4956,0.0898,True,False,False
1885,0.98,0.1407,100,0.355,0.0502,False,True,False
1886,1.0,0.0,100,0.48,0.0421,True,False,False
1887,1.0,0.0,100,0.4445,0.0389,True,False,False
1888,1.0,0.0,100,0.4962,0.0434,True,False,False
1889,0.4,0.4924,100,0.4705,0.0325,False,False,True
1890,0.85,0.3589,100,0.4024,0.0332,False,True,False
1891,0.11,0.3145,100,0.4129,0.0285,False,False,True
1892,0.01,0.1,100,0.2904,0.0229,True,False,False
1893,1.0,0.0,100,0.4221,0.0421,True,False,False
1894,1.0,0.0,100,0.8824,0.0448,True,False,False
1895,0.97,0.1714,100,0.2324,0.0224,True,False,False
1896,0.99,0.1,100,0.4627,0.082,True,False,False
1897,0.99,0.1,100,0.3778,0.056,True,False,False
1898,0.98,0.1407,100,0.2606,0.0274,False,True,False
1899,1.0,0.0,100,0.3907,0.0602,False,True,False
1900,0.06,0.2387,100,0.22,0.0207,False,True,False
1901,1.0,0.0,100,0.6169,0.113,True,False,False
1902,1.0,0.0,100,0.6281,0.1207,True,False,False
1903,1.0,0.0,100,0.6012,0.126,True,False,False
1904,1.0,0.0,100,0.4245,0.0594,True,False,False
1905,0.31,0.4648,100,0.2265,0.0178,False,True,False
1906,0.74,0.4408,100,0.3605,0.0284,False,False,True
1907,0.23,0.423,100,0.3411,0.0327,True,False,False
1908,0.29,0.456,100,0.2619,0.0196,False,False,True
1909,0.0,0.0,100,0.4088,0.035,True,False,False
1910,0.69,0.4648,100,0.188,0.0131,True,False,False
1911,0.48,0.5021,100,0.2432,0.023,True,False,False
1912,0.0,0.0,100,0.461,0.0427,True,False,False
1913,1.0,0.0,100,0.2989,0.0296,True,False,False
1914,0.02,0.1407,100,0.4763,0.1086,True,False,False
1915,0.17,0.3775,100,0.2213,0.0213,True,False,False
1916,0.0,0.0,100,0.2799,0.0289,True,False,False
1917,0.02,0.1407,100,0.2423,0.0224,True,False,False
1918,0.01,0.1,100,0.2311,0.0224,True,False,False
1919,0.0,0.0,100,0.2843,0.0353,True,False,False
1920,0.9,0.3015,100,0.2845,0.0277,False,False,True
1921,0.97,0.1714,100,0.3263,0.0327,True,False,False
1922,0.96,0.1969,100,0.2971,0.0327,False,False,True
1923,0.83,0.3775,100,0.2761,0.0268,False,False,True
1924,1.0,0.0,100,0.3787,0.0296,True,False,False
1925,0.73,0.4462,100,0.2823,0.0212,True,False,False
1926,1.0,0.0,100,0.3634,0.0428,False,False,True
1927,0.76,0.4292,100,0.4199,0.0637,True,False,False
1928,1.0,0.0,100,0.6627,0.0443,True,False,False
1929,1.0,0.0,100,0.4074,0.0235,False,False,True
1930,0.56,0.4989,100,0.2393,0.019,False,True,False
1931,1.0,0.0,100,0.5986,0.0379,True,False,False
1932,1.0,0.0,100,0.4945,0.0353,True,False,False
1933,1.0,0.0,100,0.6817,0.0395,True,False,False
1934,1.0,0.0,100,0.4465,0.0339,True,False,False
1935,1.0,0.0,100,0.7115,0.0371,False,False,True
1936,1.0,0.0,100,0.6776,0.0377,False,False,True
1937,1.0,0.0,100,0.4563,0.0425,True,False,False
1938,0.99,0.1,100,0.3315,0.0463,False,True,False
1939,1.0,0.0,100,0.587,0.0379,True,False,False
1940,1.0,0.0,100,0.6663,0.0383,True,False,False
1941,1.0,0.0,100,0.7146,0.0367,True,False,False
1942,1.0,0.0,100,0.6375,0.0362,True,False,False
1943,1.0,0.0,100,0.4444,0.0331,False,True,False
1944,1.0,0.0,100,0.856,0.0357,False,True,False
1945,1.0,0.0,100,0.8633,0.0351,True,False,False
1946,1.0,0.0,100,0.8239,0.0377,True,False,False
1947,1.0,0.0,100,0.7807,0.0378,True,False,False
1948,1.0,0.0,100,0.7142,0.0383,False,False,True
1949,1.0,0.0,100,0.6084,0.0375,True,False,False
